source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,total_services_lag1,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
VL,BR,2024-07-01,2024,7,2,796.0,0.71,237,4050.0,3.61,130,1123,0.211,0.1158,28,1108,1,1108.0,0,1,0.0,1108.0,1108.0,2.0,0.0,2.0,3,16.0,6.0,10.0,2269.0,1108.0,3377.0,0.0,0.0,3.0,0.0,0.0,18.69553973085137,0.09717742045239736,0.0,0.0,11.736211629964972,23.948225205944432,19.132300319210177,18.708539949950353,0.09717742045239736,0.0,0.0,11.736211629964972,23.948225205944432,19.145300634445682,0,0.0,8.0,23.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
AHZ,EST,2024-09-01,2024,9,3,812.0,0.51,318,7527.0,4.68,486,1607,0.1979,0.3024,0,1680,1,1680.0,0,4,3367.0,2667.0,6034.0,11.0,5.5,5.5,7,14.25,7.25,7.0,3469.0,3378.0,6847.0,1.0,0.2,28.0,0.5138983423697507,0.14285714285714285,16.056027642885844,0.13124999987582367,0.0,0.0,13.371538133256966,26.52499926686287,16.44199982881546,16.144458131657707,0.11986111137602064,0.0,0.0,13.026588156488206,26.099999270836513,16.44348586930169,0,0.0,9.0,21.0,0.263,1,0.02240199,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.978,4,-1.0,-1.8369701987210297e-16,1.0,0.0
SPTZ,BLL,2024-06-01,2024,6,2,563.0,0.48,283,2349.0,2.02,327,1163,0.2433,0.2812,2,1208,1,1208.0,0,4,2441.0,2441.0,4882.0,4.0,2.0,2.0,4,5.0,2.5,2.5,2441.0,2431.0,4872.0,0.0,0.0,16.0,0.0,0.0,15.023861380418142,0.10527777857043677,0.0,0.0,15.879114261931843,30.527999191151725,15.930805942747329,15.036861262056563,0.10527777857043677,0.0,0.0,15.879114261931843,30.527999191151725,15.943805609809028,0,0.0,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
MT,STD,2024-02-01,2024,2,21,246.0,0.22,128,4860.0,4.35,156,1118,0.1145,0.1395,70,1232,1,1232.0,0,1,0.0,1232.0,1232.0,21.0,0.0,21.0,4,46.66666666666667,21.666666666666668,25.0,4454.0,2230.0,6684.0,0.0,0.0,4.0,0.0,0.0,8.110008706906061,0.16824712696346059,0.0009051724283517092,0.0,18.265147261235906,35.09327492357671,7.742839156211107,8.031965248880844,0.14612069102967606,0.0008045977045749796,0.0,17.49378474656193,34.83620595246896,7.715873338367747,0,0.0,8.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.0,1.0
MT,STD,2024-11-01,2024,11,21,376.0,0.32,137,6450.0,5.52,198,1168,0.1173,0.1695,62,1204,1,1204.0,0,1,0.0,1204.0,1204.0,21.0,0.0,21.0,4,46.66666666666667,21.666666666666668,25.0,4024.0,2013.0,6037.0,0.0,0.0,4.0,0.0,0.0,7.1818333865246835,0.08833333367688788,0.011861111140913434,0.0007916666489715378,12.367366540763113,25.22499936984645,7.489263964361615,7.074458163847319,0.08458333372448881,0.01088888854202297,0.0,12.065918628374735,25.005999303526348,7.305708106689983,0,0.0,9.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.0,0.0
HFD,LEDN,2024-10-01,2024,10,24,51.0,0.67,11,61.0,0.8,15,76,0.1447,0.1974,0,13,5,2.6,0,6,3288.0,6295.6,9583.6,22.666666666666668,11.333333333333334,11.333333333333334,22,39.90909090909091,19.90909090909091,20.0,12922.27,13217.5,26139.77,1.0,0.06666666666666667,132.0,0.48089834696298783,0.125,12.352416116599269,0.0798657724621312,0.0,0.0,13.75216349003299,25.235757705189236,12.304362418027532,12.410385789807211,0.07449664482534332,0.0,0.0,14.596082076370315,26.415301266292598,12.30562058519197,0,0.0,8.0,23.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.8660254037844386,0.5000000000000001,1.0,0.0
VNDC,VNDW,2024-09-01,2024,9,1,176.0,0.16,44,2270.0,2.01,122,1129,0.039,0.1081,9,1115,1,1115.0,0,3,2205.0,1115.0,3320.0,5.5,4.5,1.0,4,15.0,7.5,7.5,2203.0,2204.0,4407.0,0.0,0.0,12.0,0.0,0.0,15.996083556281196,0.12583333417359327,0.0,0.0,13.282202353245681,25.808999350667,16.307055797841812,15.940666884846157,0.14194444360004532,0.0,0.0,13.678628821505441,25.96549931632148,16.259555781549878,0,0.0,9.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
UTVR,UTLN,2024-02-01,2024,2,3,2836.0,0.67,1481,8463.0,2.0,1592,4224,0.3506,0.3769,4,4515,1,4515.0,0,6,9450.0,9347.0,18797.0,7.333333333333333,3.6666666666666665,3.6666666666666665,4,7.0,3.5,3.5,6787.0,6787.0,13574.0,0.0,0.0,24.0,0.0,0.0,7.801976939470603,0.1790229899102244,0.001910919526955862,0.0,18.63424655966375,34.2796542658203,7.453988500367636,7.82147674836304,0.1790229899102244,0.001910919526955862,0.0,18.63424655966375,34.2796542658203,7.47348829144719,0,0.0,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,1.0,1.0
UTVR,UTLN,2024-11-01,2024,11,3,4285.0,0.98,2103,9702.0,2.22,2191,4370,0.4812,0.5014,0,4476,1,4476.0,0,6,9529.0,9355.0,18884.0,7.333333333333333,3.6666666666666665,3.6666666666666665,4,7.0,3.5,3.5,6766.0,6766.0,13532.0,0.0,0.0,24.0,0.0,0.0,7.018083330450787,0.09750000043875641,0.018277777845246923,0.0,12.542730348640019,25.696999268399345,7.109680547813574,7.037583178654313,0.09750000043875641,0.018277777845246923,0.0,12.542730348640019,25.696999268399345,7.129180364973015,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,1.0,1.0
ED,DB,2024-08-01,2024,8,29,377.0,0.68,215,2833.0,5.08,276,558,0.3853,0.4946,5,842,1,842.0,0,9,4105.0,4535.0,8640.0,44.1,23.5,20.6,10,30.0,15.0,15.0,5482.0,6036.0,11518.0,2.0,0.25,90.0,1.256215482888031,0.38888888888888884,19.327648389723993,0.11841397770550302,0.0,0.0,12.251606722592667,24.482418697687887,19.90883126566487,19.43207751679164,0.10887096814250433,0.0,0.0,12.868345693514872,25.88419286474105,19.932883940717225,0,0.0,9.0,22.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,1.0,0.0
LW,HR,2024-10-01,2024,10,29,149.0,0.18,76,2940.0,3.57,88,823,0.0923,0.1069,8,1063,1,1063.0,0,2,0.0,2042.0,2042.0,21.0,0.0,21.0,7,34.083333333333336,18.75,15.333333333333334,4119.0,2966.0,7085.0,0.0,0.0,14.0,0.0,0.0,11.830433019535654,0.08818792019714446,0.0,0.0,14.07158937870256,25.407784537500984,11.75009754488132,11.903634030386906,0.07959731622230287,0.0,0.0,14.477675255833056,25.526173832272523,11.702694409005593,0,0.0,8.0,23.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.8660254037844386,0.5000000000000001,0.0,0.0
PMO,PMR,2024-10-01,2024,10,1,1090.0,1.1,632,2185.0,2.2,647,991,0.6377,0.6529,2,959,1,959.0,0,4,1831.0,1585.0,3416.0,19.0,9.5,9.5,8,20.5,10.25,10.25,1975.0,1936.0,3911.0,1.0,0.2,32.0,0.5581106265512472,0.16666666666666666,12.389875627044063,0.06644295314014358,0.0,0.0,15.392777500376605,26.61052277456194,12.114707838608915,12.363875682241964,0.06644295314014358,0.0,0.0,15.392777500376605,26.61052277456194,12.088707845163025,0,0.0,8.0,23.0,0.263,1,0.032290615,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.968,4,-0.8660254037844386,0.5000000000000001,1.0,1.0
MRN,VNDW,2024-09-01,2024,9,14,1749.0,1.59,1054,3629.0,3.29,1081,1103,0.9556,0.9801,0,1088,1,1088.0,0,4,2205.0,2203.0,4408.0,22.0,11.0,11.0,4,15.0,7.5,7.5,2203.0,2204.0,4407.0,0.0,0.0,16.0,0.0,0.0,15.97729165620274,0.13916666735377575,0.0,0.0,13.791752867400646,27.0274992538823,16.29763889312744,15.940666884846157,0.14194444360004532,0.0,0.0,13.678628821505441,25.96549931632148,16.259555781549878,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
RLB,BRD,2024-06-01,2024,6,4,1654.0,0.86,688,5557.0,2.88,752,1929,0.3567,0.3898,33,1931,1,1931.0,0,7,3863.0,3901.0,7764.0,6.75,3.0,3.75,4,11.0,5.5,5.5,3863.0,3863.0,7726.0,0.0,0.0,28.0,0.0,0.0,15.438930806848738,0.08138888946010006,0.0,0.0,13.752850494699345,26.193499335315494,16.228861331939697,15.393431005212996,0.08138888946010006,0.0,0.0,13.752850494699345,26.193499335315494,16.183361530303955,0,0.0,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0020736132,0.0,0.0,0.0,0.002,0.998,3,1.2246467991473532e-16,-1.0,1.0,1.0
GP,HZE,2024-09-01,2024,9,5,860.0,0.99,290,2150.0,2.48,318,867,0.3345,0.3668,0,910,1,910.0,0,4,1822.0,1426.0,3248.0,11.0,5.5,5.5,4,15.0,7.5,7.5,1822.0,1822.0,3644.0,0.0,0.0,16.0,0.0,0.0,15.945458746618694,0.11263888920139935,0.0,0.0,12.331514420111974,25.276499302519692,16.44622268544303,15.937000223663118,0.12055555635856258,0.0,0.0,12.29425398260355,25.53749938607216,16.476027988062963,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
HON,RSN,2024-09-01,2024,9,7,577.0,0.71,178,1864.0,2.28,206,817,0.2179,0.2521,1,964,1,964.0,0,4,1945.0,1945.0,3890.0,22.0,11.0,11.0,4,15.0,7.5,7.5,1945.0,1945.0,3890.0,0.0,0.0,16.0,0.0,0.0,15.919194857941733,0.15527777759772207,0.0,0.0,12.986311549279424,25.60149930251969,16.352042104800542,15.959916877084309,0.14652777850213977,0.0,0.0,13.378649781809912,26.160499334997603,16.407069706916808,0,0.0,9.0,21.0,0.263,0,0.0024479805,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,4,-1.0,-1.8369701987210297e-16,0.0,1.0
BN,HGL,2024-08-01,2024,8,5,45.0,0.25,13,315.0,1.77,21,178,0.073,0.118,0,189,1,189.0,0,4,397.0,397.0,794.0,12.0,6.0,6.0,7,15.416666666666668,7.75,7.666666666666667,2813.0,1547.0,4360.0,0.0,0.0,28.0,0.0,0.0,19.53765545993723,0.12822580732084732,0.0,0.0,11.76158873368335,23.85096711817608,19.96406679640534,19.53765545993723,0.12822580732084732,0.0,0.0,11.76158873368335,23.85096711817608,19.96406679640534,0,0.0,9.0,22.0,0.263,0,0.0056179776,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.994,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
BNK,UTVR,2024-09-01,2024,9,7,945.0,0.73,404,3467.0,2.69,461,1289,0.3134,0.3576,1,1361,1,1361.0,0,4,2692.0,2450.0,5142.0,11.0,5.5,5.5,6,7.333333333333333,3.6666666666666665,3.6666666666666665,9157.0,8940.0,18097.0,0.0,0.0,24.0,0.0,0.0,15.982596988810434,0.1380555562571519,0.0,0.0,13.722419043878714,26.3074993017647,16.282180307971107,15.982596988810434,0.1380555562571519,0.0,0.0,13.722419043878714,26.3074993017647,16.282180307971107,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,1.0,1.0
HM,HMH,2024-06-01,2024,6,1,1104.0,1.23,368,2798.0,3.11,409,900,0.4089,0.4544,0,905,1,905.0,0,8,4315.0,4155.0,8470.0,12.0,6.0,6.0,4,3.0,1.5,1.5,1810.0,1810.0,3620.0,0.0,0.0,32.0,0.0,0.0,16.033958110544418,0.1181944447155628,0.0,0.0,11.997045357028643,24.35149941576852,16.606319215562607,16.033958110544418,0.1181944447155628,0.0,0.0,11.997045357028643,24.35149941576852,16.606319215562607,0,0.0,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0011111111,0.0,0.0,0.0,0.001,0.999,3,1.2246467991473532e-16,-1.0,1.0,0.0
ALMB,ALMP,2024-10-01,2024,10,4,699.0,0.34,313,3668.0,1.76,389,2081,0.1504,0.1869,1,1897,1,1897.0,0,7,4277.0,3301.0,7578.0,11.5,7.5,4.0,4,6.0,3.0,3.0,3757.0,3757.0,7514.0,1.0,0.2,28.0,0.48089834696298783,0.125,12.344728321357062,0.0821476519407842,0.0,0.0,14.825757907140975,27.346952216897236,12.274258582223982,12.364228190351653,0.0821476519407842,0.0,0.0,14.825757907140975,27.346952216897236,12.293758398094432,0,0.0,8.0,23.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,1.0,1.0
KMA,UTG,2024-07-01,2024,7,5,194.0,2.2,42,332.0,3.77,45,88,0.4773,0.5114,0,45,1,45.0,0,4,2924.0,1462.0,4386.0,7.0,3.5,3.5,6,8.0,4.0,4.0,2446.0,3839.0,6285.0,0.0,0.0,24.0,0.0,0.0,17.417435619138903,0.1555107537136283,0.0,0.0,16.02723589539528,29.53596698821232,18.154129280838916,17.37916666077029,0.14623655877526728,0.0,0.0,16.52062333279079,30.140805592460016,18.173319869143988,0,0.0,8.0,23.0,0.263,1,0.2840909,0.0,0.0,0.0,0.284,0.0,0.0,0.0,0.716,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
OST,WH,2024-07-01,2024,7,7,2219.0,1.82,772,7510.0,6.17,874,1217,0.6343,0.7182,5,1129,1,1129.0,0,4,2261.0,2265.0,4526.0,17.0,8.5,8.5,3,17.5,10.5,7.0,2261.0,1132.0,3393.0,0.0,0.0,12.0,0.0,0.0,17.817394821874558,0.1533602163375866,0.0,0.0,12.669475842307332,24.737902572078088,18.220284459411456,17.774932781855266,0.15470430261946172,0.0,0.0,12.881162405094152,24.761128377529882,18.221303774464516,0,0.0,8.0,23.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
DVC,DV,2024-09-01,2024,9,4,391.0,0.44,159,1656.0,1.87,186,887,0.1793,0.2097,2,879,1,879.0,0,4,1945.0,1843.0,3788.0,19.0,9.5,9.5,12,29.666666666666668,14.833333333333334,14.833333333333334,6455.0,6723.0,13178.0,0.0,0.0,48.0,0.0,0.0,15.915721946954728,0.14000000141354071,0.0,0.0,13.096499502493275,25.396999337275822,16.2246802661154,15.922222170564863,0.14000000141354071,0.0,0.0,13.096499502493275,25.396999337275822,16.231180510256024,0,0.0,9.0,21.0,0.263,0,0.1600902,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.84,4,-1.0,-1.8369701987210297e-16,1.0,1.0
ALMM,AMPO,2024-08-01,2024,8,2,1592.0,0.52,663,8346.0,2.72,844,3063,0.2165,0.2755,3,2719,1,2719.0,0,4,5396.0,4394.0,9790.0,3.0,1.5,1.5,8,20.0,10.0,10.0,6451.0,6452.0,12903.0,1.0,0.2,32.0,0.43429448190325176,0.1,19.458228790631857,0.07916666737567353,0.0,0.0,14.166850172824436,27.56661211354758,20.594922475917365,19.47122767151043,0.07916666737567353,0.0,0.0,14.166850172824436,27.56661211354758,20.607921215795702,0,0.0,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,1.0,0.0
KBD,RB,2024-09-01,2024,9,3,1279.0,1.1,404,7012.0,6.02,544,1165,0.3468,0.467,0,1263,1,1263.0,0,4,2513.0,2510.0,5023.0,10.0,5.0,5.0,4,19.0,9.5,9.5,2513.0,2508.0,5021.0,0.0,0.0,16.0,0.0,0.0,16.158458305067487,0.13263888974777527,0.0,0.0,14.96376280883948,26.870499313871065,16.496444396177928,16.013749986886978,0.1294444448211127,0.0,0.0,13.949198999835385,27.648499292797514,16.372291633817884,0,0.0,9.0,21.0,0.263,1,0.7253219,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.275,4,-1.0,-1.8369701987210297e-16,1.0,0.0
RSD,DDR,2024-08-01,2024,8,38,1097.0,0.82,420,13103.0,9.84,614,1331,0.3156,0.4613,144,1278,1,1278.0,0,7,2517.0,5068.0,7585.0,44.3,25.5,18.8,13,35.35714285714286,17.857142857142858,17.5,3542.0,8180.0,11722.0,1.0,0.09090909090909091,91.0,0.6213349345596119,0.2,19.511473339091065,0.09690860323407637,0.0,0.0,12.478762500028136,24.921289669570104,20.105021720291465,19.41730878686392,0.09596774230400722,0.0,0.0,13.087384732420086,25.17870895516488,19.80904261912069,0,0.0,9.0,22.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
RSN,HON,2024-06-01,2024,6,7,927.0,0.96,578,2619.0,2.71,619,965,0.599,0.6415,29,961,1,961.0,0,4,1904.0,1904.0,3808.0,15.0,7.5,7.5,4,22.0,11.0,11.0,1904.0,1904.0,3808.0,0.0,0.0,16.0,0.0,0.0,15.781722437673144,0.10319444564067655,0.0,0.0,13.149007897824049,26.3554992808236,16.436514156394534,15.74447266459465,0.11166666749243935,0.0,0.0,12.739713816261954,25.66099935107761,16.302250462108187,0,0.0,10.0,20.0,0.263,1,0.074611396,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.925,3,1.2246467991473532e-16,-1.0,0.0,0.0
NM,NML,2024-10-01,2024,10,1,1742.0,0.99,475,6190.0,3.51,575,1764,0.2693,0.326,92,1601,1,1601.0,0,9,4501.0,7186.0,11687.0,22.75,11.75,11.0,4,8.0,4.0,4.0,3208.0,2803.0,6011.0,1.0,0.16666666666666666,36.0,0.7213475204444817,0.25,12.252291759388559,0.09597315500246599,0.0,0.0,11.916088344746788,23.35844235356222,12.270345395363417,12.291292058701483,0.09597315500246599,0.0,0.0,11.916088344746788,23.35844235356222,12.309345841247763,0,0.0,8.0,23.0,0.263,1,0.03514739,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.965,4,-0.8660254037844386,0.5000000000000001,0.0,0.0
UT,ASA,2024-10-01,2024,10,33,2296.0,0.9,651,11901.0,4.67,761,2549,0.2554,0.2985,179,2407,1,2407.0,0,29,20587.0,31097.0,51684.0,45.01960784313725,22.666666666666668,22.352941176470587,10,18.8,9.4,9.4,8395.0,8303.0,16698.0,3.0,0.15789473684210525,290.0,1.3003603427690789,0.2992424242424242,12.150741816207066,0.06604026929044084,0.0,0.0,13.02439290317113,24.24563688143788,12.139466639013099,12.234288954254765,0.07436241707545799,0.0,0.0,13.843367655965306,24.524455656781292,12.016101063337903,0,0.0,8.0,23.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0
DVNK,LEDN,2024-06-01,2024,6,3,572.0,0.34,274,4179.0,2.5,377,1670,0.1641,0.2257,29,1798,1,1798.0,0,4,3748.0,3748.0,7496.0,5.0,2.5,2.5,18,35.33333333333333,18.444444444444443,16.88888888888889,13351.0,13467.0,26818.0,0.0,0.0,72.0,0.0,0.0,15.090541798538633,0.11569444494735863,0.0,0.0,14.439338185472621,27.66749922633171,16.076861145761278,15.02097226911121,0.10583333374104566,0.0,0.0,15.2247891879744,29.195499156581032,16.18375018835068,0,0.0,10.0,20.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
HTO,HT,2024-09-01,2024,9,1,3733.0,3.48,908,8874.0,8.27,984,1073,0.8462,0.9171,0,1029,1,1029.0,0,5,2188.54,2112.0,4300.54,11.833333333333334,8.333333333333334,3.5,13,40.85714285714286,21.0,19.857142857142858,9955.0,11931.0,21886.0,1.0,0.1111111111111111,65.0,0.6213349345596119,0.2,15.908722608619266,0.11166666646798452,0.0,0.0,13.377821694148912,25.478499300612345,16.30809765656789,15.921722217400868,0.11166666646798452,0.0,0.0,13.377821694148912,25.478499300612345,16.321097180578445,0,0.0,9.0,21.0,0.263,1,0.0074557317,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.993,4,-1.0,-1.8369701987210297e-16,1.0,1.0
MAS,BKL,2024-10-01,2024,10,5,363.0,0.9,179,1197.0,2.96,196,404,0.4431,0.4851,1,306,1,306.0,0,4,2794.0,1689.0,4483.0,10.0,5.0,5.0,6,24.0,12.0,12.0,2916.0,3995.0,6911.0,0.0,0.0,24.0,0.0,0.0,12.213922935524243,0.07342281937599182,0.0,0.0,13.566746456631078,24.046066438751733,11.992110919312342,12.236147724382029,0.07234899378662941,0.0,0.0,13.603892561413298,23.899650354833412,12.073060413334995,0,0.0,8.0,23.0,0.263,1,0.0024752475,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,4,-0.8660254037844386,0.5000000000000001,1.0,1.0
ZLW,DDZD,2024-09-01,2024,9,14,1510.0,1.01,349,7978.0,5.33,486,1498,0.233,0.3244,37,1811,1,1811.0,0,10,3750.0,3925.0,7675.0,28.0,14.0,14.0,4,15.0,7.5,7.5,3624.0,1916.0,5540.0,1.0,0.16666666666666666,40.0,0.48089834696298783,0.125,15.869944225417242,0.15083333370793198,0.0,0.0,13.967144322395324,26.142499241895145,16.13438861767451,15.952596978346508,0.14013888931108845,0.0,0.0,14.149079115357663,26.70749921600024,16.21440256237984,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
HFD,SHL,2024-10-01,2024,10,5,5556.0,1.18,1918,9793.0,2.07,960,4728,0.4057,0.203,158,4650,1,4650.0,0,6,3288.0,6295.6,9583.6,22.666666666666668,11.333333333333334,11.333333333333334,15,44.44642857142857,21.875,22.571428571428573,16977.0,14314.0,31291.0,1.0,0.1,90.0,0.3898712452512801,0.07692307692307693,12.352416116599269,0.0798657724621312,0.0,0.0,13.75216349003299,25.235757705189236,12.304362418027532,12.233819205648947,0.07369127559581859,0.0,0.0,13.47094346756903,25.124616708371462,12.083148040387455,0,0.0,8.0,23.0,0.263,0,0.015862944,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.984,4,-0.8660254037844386,0.5000000000000001,1.0,0.0
GVM,LAA,2024-02-01,2024,2,3,1266.0,0.71,378,3510.0,1.98,431,1774,0.2131,0.243,12,1890,1,1890.0,0,4,3445.0,3578.0,7023.0,9.0,4.5,4.5,7,11.333333333333332,5.0,6.333333333333333,8545.0,6644.0,15189.0,0.0,0.0,28.0,0.0,0.0,7.996551722502229,0.19123563177926445,0.002614942518458969,0.0,21.263657430122638,38.63741283101597,7.7737787246018994,7.9770519219462,0.19123563177926445,0.002614942518458969,0.0,21.263657430122638,38.63741283101597,7.754278936605344,0,0.0,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,1.0,1.0
HR,SWK,2024-06-01,2024,6,24,426.0,0.59,173,4002.0,5.57,263,718,0.2409,0.3663,12,1056,1,1056.0,0,7,4030.0,2930.0,6960.0,34.083333333333336,18.75,15.333333333333334,6,34.0,17.0,17.0,4029.0,3924.0,7953.0,1.0,0.16666666666666666,42.0,1.4426950408889634,0.5,15.124471971061494,0.12777777819169892,0.0,0.0,14.869665349606011,27.836499367157618,15.932874777581956,15.357833439773984,0.12138888960083326,0.0,0.0,14.179119647211499,26.89749927520752,16.070402822229596,0,0.0,10.0,20.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
LW,GW,2024-10-01,2024,10,13,353.0,0.45,120,1530.0,1.97,48,776,0.1546,0.0619,19,979,1,979.0,0,2,0.0,2042.0,2042.0,21.0,0.0,21.0,3,14.0,9.0,5.0,1898.0,979.0,2877.0,0.0,0.0,6.0,0.0,0.0,11.830433019535654,0.08818792019714446,0.0,0.0,14.07158937870256,25.407784537500984,11.75009754488132,11.867087304032088,0.08456375887929993,0.0,0.0,14.265835874192666,25.188401940364965,11.803865751484096,0,0.0,8.0,23.0,0.263,0,0.069587626,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.93,4,-0.8660254037844386,0.5000000000000001,0.0,0.0
PMR,PMO,2024-02-01,2024,2,1,866.0,0.96,269,2426.0,2.68,305,904,0.2976,0.3374,2,1015,1,1015.0,0,8,2102.0,2102.0,4204.0,20.5,10.25,10.25,4,19.0,9.5,9.5,2043.0,1684.0,3727.0,1.0,0.2,32.0,0.5581106265512472,0.16666666666666666,7.690919458919644,0.18160919625654645,0.00442528728952353,2.8735631541616615e-05,21.740005351431755,36.89275757882787,7.39386490689612,7.716919481561615,0.18160919625654645,0.00442528728952353,2.8735631541616615e-05,21.740005351431755,36.89275757882787,7.419864929784303,0,0.0,8.0,21.0,0.263,1,0.03761062,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.962,1,0.8660254037844386,0.5000000000000001,0.0,1.0
PMR,PMO,2024-11-01,2024,11,1,999.0,0.97,313,1905.0,1.85,328,1032,0.3033,0.3178,0,980,1,980.0,0,8,2032.0,2025.0,4057.0,20.5,10.25,10.25,4,19.0,9.5,9.5,1973.0,1442.0,3415.0,1.0,0.2,32.0,0.6213349345596119,0.2,7.347847186918888,0.10291666779667138,0.028777777765774063,0.0,15.709572292367618,27.826499259471895,6.998958292106788,7.373847193581363,0.10291666779667138,0.028777777765774063,0.0,15.709572292367618,27.826499259471895,7.024958313753207,0,0.0,9.0,21.0,0.263,1,0.049418606,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.951,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
