source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
HMBH,HM,2019-01-01,2019,1,1,1017.0,1.05,435,2185.0,2.26,281,967,0.4498,0.2906,1,0,12,0.0,1,3,0.0,0.0,0.0,5.5,4.5,1.0,8,12.0,6.0,6.0,0.0,0.0,0.0,1.0,0.2,24.0,0.9102392266268373,0.3333333333333333,2.876825162585104,48.800000727176666,4.620000019669533,0.003723118196351714,15.002052336610774,69.479996,3.0817310918442984,2.889825184559149,48.800000727176666,4.620000019669533,0.003723118196351714,15.002052336610774,69.479996,3.0947310990323462,1,0.0323,8.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
HMBH,HM,2020-05-01,2020,5,1,452.0,0.47,203,640.0,0.66,135,964,0.2106,0.14,0,1022,1,1022.0,0,3,2019.0,1022.0,3041.0,5.5,4.5,1.0,8,12.0,6.0,6.0,4296.0,4109.0,8405.0,1.0,0.2,24.0,0.7213475204444817,0.25,13.857403341961163,19.80000027269125,0.0,0.0,12.456951730433971,66.6,15.264863080234937,13.870403113063945,19.80000027269125,0.0,0.0,12.456951730433971,66.6,15.277862739178442,3,0.0968,10.0,19.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
HMBH,HM,2022-01-01,2022,1,1,773.0,0.82,353,1044.0,1.1,207,948,0.3724,0.2184,0,991,1,991.0,0,3,2034.0,991.0,3025.0,5.5,4.5,1.0,8,12.0,6.0,6.0,4375.0,4196.0,8571.0,1.0,0.2,24.0,0.9102392266268373,0.3333333333333333,4.185628919511713,47.50000026077032,1.819999985396862,0.0,13.86047797634076,70.92,4.127228399137816,4.198628985488247,47.50000026077032,1.819999985396862,0.0,13.86047797634076,70.92,4.140228456687383,1,0.0323,10.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
UTZL,UT,2023-04-01,2023,4,2,663.0,0.55,434,1856.0,1.54,464,1206,0.3599,0.3847,0,1774,1,1774.0,0,4,3803.0,3659.0,7462.0,7.0,3.5,3.5,33,44.996153846153845,21.846153846153847,23.15,23298.379999999997,31502.71,54801.09,0.0,0.0,132.0,0.0,0.0,8.428735919206197,88.90000056475401,0.0,0.0,14.407095692886246,59.76,9.103319241603215,8.357139065489173,83.30000075697899,0.0,0.0,14.631232438484828,60.839996,8.894500199622579,4,0.1333,10.0,17.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
WZ,HDE,2022-04-01,2022,4,9,493.0,0.45,154,3126.0,2.86,205,1093,0.1409,0.1876,0,1146,1,1146.0,0,3,2267.0,1146.0,3413.0,18.0,9.0,9.0,4,18.0,9.0,9.0,2267.0,2278.0,4545.0,0.0,0.0,12.0,0.0,0.0,8.736430445085798,51.90000003576279,4.690000027418137,0.0036666666131673588,16.352438908070326,94.67999,9.034763769474294,8.860374968524816,54.000000700354576,4.130000002682209,0.003958333281075789,16.223251490294935,90.72,9.424194404938154,4,0.1333,9.0,18.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
YPB,ZTM,2019-01-01,2019,1,5,930.0,0.52,434,6178.0,3.44,382,1796,0.2416,0.2127,5,0,12,0.0,1,4,0.0,0.0,0.0,9.0,4.5,4.5,4,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.967664120220629,43.600000612437725,3.2899999916553497,0.0026747311230107982,17.835776744670767,78.479996,3.964707126740807,3.9806641005255003,43.600000612437725,3.2899999916553497,0.0027150537027546794,17.835776744670767,78.479996,3.9777071345447292,1,0.0323,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
YPB,ZTM,2020-05-01,2020,5,5,302.0,0.18,172,32431.0,19.79,644,1639,0.1049,0.3929,2,1821,1,1821.0,0,4,3621.0,3642.0,7263.0,9.0,4.5,4.5,4,6.0,3.0,3.0,3661.0,3642.0,7303.0,0.0,0.0,16.0,0.0,0.0,13.017663924924788,14.700000196695328,0.0,0.0,14.367764545143933,68.76,14.455634333113188,13.030663776782252,14.700000196695328,0.0,0.0,14.367764545143933,68.76,14.468634203557045,3,0.0968,10.0,19.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
YPB,ZTM,2022-01-01,2022,1,5,606.0,0.35,362,2735.0,1.58,253,1733,0.2089,0.146,0,1867,1,1867.0,0,4,3756.0,3756.0,7512.0,9.0,4.5,4.5,4,6.0,3.0,3.0,3756.0,3756.0,7512.0,0.0,0.0,16.0,0.0,0.0,5.525056601975173,56.80000030249357,2.869999974966049,0.0,16.490815142149565,96.479996,5.310002852992345,5.538056543424866,56.80000030249357,2.869999974966049,0.0,16.490815142149565,96.479996,5.323002811881803,1,0.0323,10.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
YPB,ZTM,2022-05-01,2022,5,5,703.0,0.39,413,4012.0,2.24,321,1793,0.2303,0.179,0,1867,1,1867.0,0,4,3756.0,3756.0,7512.0,9.0,4.5,4.5,4,6.0,3.0,3.0,3756.0,3756.0,7512.0,0.0,0.0,16.0,0.0,0.0,13.463967723551617,58.30000089854002,0.0,0.0,13.250387448056411,61.199997,14.489908515125192,13.476967534390829,58.30000089854002,0.0,0.0,13.250387448056411,61.199997,14.502908375955396,1,0.0323,9.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0
HON,DVC,2024-01-01,2024,1,15,864.0,0.88,381,2108.0,2.14,409,985,0.3868,0.4152,0,1112,1,1112.0,0,4,2192.0,2193.0,4385.0,22.0,11.0,11.0,4,19.0,9.5,9.5,2192.0,1960.0,4152.0,0.0,0.0,16.0,0.0,0.0,3.124978540520314,80.70000048726797,2.729999914765358,0.0017473117889015264,17.85289161812554,88.92,3.139830657886842,3.2958387875859376,73.30000016838312,3.3600000217556953,0.0017876343686454078,18.331987683170585,91.439995,3.380180171130085,1,0.0323,8.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
LLS,ALM,2020-06-01,2020,6,24,950.0,0.84,323,3916.0,3.47,301,1130,0.2858,0.2664,26,1192,1,1192.0,0,10,4590.4400000000005,6109.0,10699.44,60.8,32.8,28.0,12,29.0,14.5,14.5,8522.0,9493.0,18015.0,1.0,0.09090909090909091,120.0,0.7213475204444817,0.25,17.240666371583938,74.40000058710575,0.0,0.0,14.580412086099386,71.28,18.019485823313396,17.107319201363456,61.60000044852495,0.0,0.0,15.045927066935434,71.64,18.316069179111057,1,0.0333,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
LLS,ALM,2024-03-01,2024,3,24,1337.0,1.11,428,4472.0,3.72,385,1202,0.3561,0.3203,15,1267,1,1267.0,0,8,3626.0,5485.0,9111.0,63.333333333333336,35.333333333333336,28.0,18,43.075,21.7,21.375,8405.0,8871.0,17276.0,2.0,0.15384615384615385,144.0,1.1556420023477334,0.35,8.512428574454576,67.30000014603138,1.1899999976158142,0.0,16.0464927726607,77.4,8.471042308640513,8.568398996606009,44.40000044554472,0.2800000011920929,0.0,16.770523592568985,72.0,8.810996569983892,2,0.0645,10.0,20.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,1.0,0.0
LLS,ALM,2024-05-01,2024,5,24,1074.0,0.93,361,3713.0,3.21,321,1157,0.312,0.2774,24,1267,1,1267.0,0,9,4708.0,5197.0,9905.0,58.5,30.5,28.0,16,27.38095238095238,12.666666666666666,14.714285714285714,7185.63,8315.0,15500.630000000001,2.0,0.16666666666666666,144.0,1.631586747071319,0.5833333333333333,15.36408035921794,128.90000151097775,0.0,0.0,12.947871775476523,48.239998,15.916902907433048,15.23315030144107,119.1000005081296,0.0,0.0,13.554066830424853,52.92,16.08261264139606,3,0.0968,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
EHS,EHV,2023-01-01,2023,1,1,1684.0,0.98,695,4429.0,2.58,749,1720,0.4041,0.4355,10,1889,1,1889.0,0,4,4522.0,4128.0,8650.0,10.0,5.0,5.0,13,33.14285714285714,15.0,18.142857142857142,9572.0,12044.0,21616.0,0.0,0.0,52.0,0.0,0.0,5.216282234797554,88.3000004440546,10.220000073313713,0.009032257912700535,17.464608852661424,81.0,5.24242471468695,5.281282320813907,88.3000004440546,10.220000073313713,0.008870967543653904,17.464608852661424,81.0,5.307424779470649,1,0.0323,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
EHS,EHV,2023-12-01,2023,12,1,2824.0,1.96,795,12657.0,8.79,1057,1440,0.5521,0.734,20,1749,1,1749.0,0,4,3923.0,3691.0,7614.0,10.0,5.0,5.0,13,33.14285714285714,15.0,18.142857142857142,9832.0,12172.0,22004.0,0.0,0.0,52.0,0.0,0.0,6.357142446422449,98.00000068545341,1.8200000301003456,0.0033198923989129,18.149750578627792,80.64,6.132680156215605,6.4221425391383145,98.00000068545341,1.8200000301003456,0.003279569819169019,18.149750578627792,80.64,6.1976801275415845,2,0.0645,10.0,19.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.0,0.0
ESK,HGL,2023-04-01,2023,4,4,58.0,0.32,25,200.0,1.12,29,179,0.1397,0.162,0,226,1,226.0,0,3,428.0,226.0,654.0,8.0,4.0,4.0,7,15.416666666666668,7.75,7.666666666666667,2823.0,1630.0,4453.0,1.0,0.2,21.0,1.4426950408889634,0.5,8.252444630667258,87.1000002771616,0.0,0.0,13.728515689571699,57.239998,8.637652963399887,8.310944220646181,87.1000002771616,0.0,0.0,13.728515689571699,57.239998,8.696152501470513,4,0.1333,10.0,17.0,0.263,0,0.08938547,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.911,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
HTN,HTNC,2023-01-01,2023,1,1,931.0,0.4,467,20625.0,8.96,946,2302,0.2029,0.4109,1,2329,1,2329.0,0,4,5049.0,4868.0,9917.0,5.0,2.5,2.5,4,10.0,5.0,5.0,4659.0,4868.0,9527.0,0.0,0.0,16.0,0.0,0.0,5.393048531190562,112.3000006377697,5.319999858736992,0.0050537633278997995,18.86115221535006,73.079994,5.342309261582071,5.4307392171624125,107.09999994188547,4.549999892711639,0.0050537633278997995,19.33668967969315,72.36,5.359502676313602,1,0.0323,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
HTN,HTNC,2023-12-01,2023,12,1,2832.0,0.69,1163,8988.0,2.18,1536,4116,0.2826,0.3732,2,3407,1,3407.0,0,4,5746.0,5746.0,11492.0,5.0,2.5,2.5,4,10.0,5.0,5.0,5746.0,5746.0,11492.0,0.0,0.0,16.0,0.0,0.0,6.327322773650409,112.20000083744526,4.059999980032444,0.0026075268234376624,20.307937403840402,83.520004,6.078868402388467,6.3232123224785735,126.80000052601099,3.9900000020861626,0.0026075268234376624,20.032231935570316,81.0,6.047809170959617,2,0.0645,10.0,19.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,1.0,1.0
MP,ZL,2019-04-01,2019,4,28,588.0,0.56,260,2482.0,2.34,242,1059,0.2455,0.2285,10,1205,1,1205.0,0,6,4385.0,4172.0,8557.0,41.333333333333336,20.666666666666668,20.666666666666668,14,85.79166666666666,47.166666666666664,38.625,4378.0,8873.0,13251.0,1.0,0.09090909090909091,84.0,0.7213475204444817,0.25,10.032708327855087,26.80000039935112,0.14000000059604645,0.0,14.185841951436467,65.520004,10.490486110250155,10.132083337019301,32.60000032931566,0.2800000011920929,0.0,14.587768918275833,69.479996,10.545833309491476,4,0.1333,8.0,20.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
MP,HGV,2021-04-01,2021,4,20,381.0,0.36,128,653.0,0.61,95,1071,0.1195,0.0887,10,1231,1,1231.0,0,7,5168.0,4944.5,10112.5,48.66666666666667,20.666666666666668,28.0,8,56.0,28.0,28.0,2468.0,2624.0,5092.0,2.0,0.3333333333333333,56.0,0.9924051084544989,0.26666666666666666,6.182361121698179,47.50000008195639,4.200000062584877,0.0005416666545594732,13.918535392317507,72.0,7.024583337290419,6.08850001088447,45.80000037699938,4.410000003874302,0.0005555555431379213,13.949975583950678,73.439995,6.929194478938977,4,0.1333,8.0,19.0,0.263,0,0.10270775,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.897,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
ZDK,PMW,2019-04-01,2019,4,10,1464.0,1.29,545,3975.0,3.51,645,1132,0.4814,0.5698,1,1169,1,1169.0,0,4,2342.0,2342.0,4684.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2342.0,2342.0,4684.0,0.0,0.0,16.0,0.0,0.0,10.160333511895603,32.30000014603138,0.21000000089406967,0.0,14.82652680211597,64.439995,10.755958603488075,10.371972107887268,34.100000493228436,0.07000000029802322,0.0,17.70669817758931,69.12,11.072110959887505,4,0.1333,8.0,20.0,0.263,1,0.041519433,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.958,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
ZDK,PMW,2021-04-01,2021,4,10,521.0,0.46,276,2717.0,2.39,293,1138,0.2425,0.2575,0,1205,1,1205.0,0,4,2419.0,2399.0,4818.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2419.0,2419.0,4838.0,0.0,0.0,16.0,0.0,0.0,6.276652892073616,45.70000030845404,3.2200000062584877,0.0,14.92843741774559,74.520004,7.370958509544532,6.58134727353851,50.00000009685755,1.260000005364418,0.0,17.460319188899465,77.76,7.703361107574569,4,0.1333,8.0,19.0,0.263,0,0.045694202,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.954,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
DLD,AMF,2021-05-01,2021,5,9,400.0,0.49,140,1574.0,1.93,108,816,0.1716,0.1324,0,1146,1,1146.0,0,6,4606.0,4591.0,9197.0,12.0,6.0,6.0,17,53.09722222222222,26.875,26.22222222222222,12308.0,12581.0,24889.0,0.0,0.0,102.0,0.0,0.0,10.87732288850251,111.1000010445714,0.0,0.0,14.383341105875148,100.439995,11.26858633532319,10.91632253764778,111.1000010445714,0.0,0.0,14.383341105875148,100.439995,11.307585954986592,3,0.0968,10.0,19.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
DLD,AMF,2024-01-01,2024,1,9,804.0,0.76,244,2343.0,2.21,278,1061,0.23,0.262,1,1100,1,1100.0,0,6,4147.0,4143.0,8290.0,12.0,6.0,6.0,15,46.10714285714286,23.857142857142858,22.25,12306.0,11847.0,24153.0,0.0,0.0,90.0,0.0,0.0,3.4801452298929054,61.80000052601099,5.179999992251396,0.0017607526488161536,18.494562417909663,92.88,3.4536667090630337,3.519145186514824,61.80000052601099,5.179999992251396,0.0018279569483892891,18.494562417909663,92.88,3.4926666896139342,1,0.0323,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
DMN,WP,2020-06-01,2020,6,7,1068.0,0.46,420,2644.0,1.13,584,2331,0.1802,0.2505,0,2395,1,2395.0,0,4,4858.0,4845.0,9703.0,9.0,4.5,4.5,8,18.0,9.0,9.0,8965.0,8977.0,17942.0,0.0,0.0,32.0,0.0,0.0,17.08769436478615,69.00000100582838,0.0,0.0,14.369885161643227,72.36,18.040680387285022,17.08119412197007,69.00000100582838,0.0,0.0,14.369885161643227,72.36,18.034180143144397,1,0.0333,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
HN,ASS,2023-01-01,2023,1,39,174.0,0.15,84,4474.0,3.82,198,1171,0.0717,0.1691,23,1233,1,1233.0,0,11,5121.0,5383.29,10504.29,42.16666666666667,22.0,20.166666666666668,16,27.25,13.625,13.625,27261.0,21770.0,49031.0,2.0,0.16666666666666666,176.0,1.279458146995729,0.41666666666666663,5.822723088054968,126.90000084787607,7.909999921917915,0.0015322580302674924,21.161554621352302,81.36,5.577830626879648,5.530381807311368,123.60000035911798,14.209999829530716,0.0011290322328286787,19.17790781330037,77.03999,5.356121054580135,1,0.0323,9.0,22.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
HN,ASS,2023-12-01,2023,12,39,276.0,0.25,105,7654.0,6.83,347,1120,0.0938,0.3098,46,1287,1,1287.0,0,11,4441.0,5033.0,9474.0,42.16666666666667,22.0,20.166666666666668,18,34.0,17.0,17.0,24552.0,19680.0,44232.0,2.0,0.15384615384615385,198.0,1.3426824550040934,0.45,6.572185456021739,138.00000097602606,3.6400000154972076,0.002352150485059747,22.583913009493582,90.0,5.998932775034899,6.5180162656151,125.40000021457672,3.010000005364418,0.00215053758634034,20.94865451312514,85.32,5.981658728948484,2,0.0645,10.0,19.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.0,0.0
ODB,ZVB,2023-01-01,2023,1,8,1214.0,1.33,747,1604.0,1.76,561,913,0.8182,0.6145,0,1004,1,1004.0,0,3,2036.0,1004.0,3040.0,15.5,7.5,8.0,4,16.0,8.0,8.0,2036.0,1964.0,4000.0,0.0,0.0,12.0,0.0,0.0,5.419949048639385,119.20000057667494,14.769999712705612,0.0008736558944507632,18.92096657201808,78.479996,5.486078075063165,5.549653354203529,107.10000044107437,7.489999830722809,0.0012499999720603228,18.859023630779276,72.72,5.445486687299025,1,0.0323,9.0,22.0,0.263,1,0.0021905806,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,1,0.49999999999999994,0.8660254037844387,0.0,0.0
ODB,ZVB,2023-12-01,2023,12,8,964.0,1.11,433,3740.0,4.29,475,871,0.4971,0.5454,0,957,1,957.0,0,3,1954.0,957.0,2911.0,15.5,7.5,8.0,4,16.0,8.0,8.0,1954.0,1954.0,3908.0,0.0,0.0,12.0,0.0,0.0,6.570755550928253,103.60000067204237,3.2899999991059303,0.0026075268234376624,20.672381516586068,80.64,6.189236728932649,6.640043184929778,114.80000074207783,4.05999993532896,0.0026209676833522898,20.828955612355664,82.079994,6.321091569118923,2,0.0645,10.0,19.0,0.263,1,0.0034443168,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.997,1,-2.4492935982947064e-16,1.0,1.0,1.0
BTL,OT,2019-04-01,2019,4,9,295.0,0.29,91,1017.0,1.01,174,1007,0.0904,0.1728,5,1031,1,1031.0,0,6,4458.0,4460.0,8918.0,18.0,9.0,9.0,4,17.0,8.5,8.5,2088.0,2088.0,4176.0,0.0,0.0,24.0,0.0,0.0,10.672569447631638,30.70000022649765,0.07000000029802322,0.0,12.76350226898988,61.56,11.267222234606743,10.658708200345023,25.700000263750553,0.07000000029802322,0.0,13.299955740653806,63.0,11.285166514250967,4,0.1333,8.0,20.0,0.263,0,0.0,0.0,0.0,0.0009930487,0.0,0.0,0.0,0.001,0.999,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
BTL,OT,2021-04-01,2021,4,9,654.0,0.35,230,2257.0,1.2,256,1882,0.1222,0.136,53,1977,1,1977.0,0,12,5537.15,5482.15,11019.3,25.333333333333332,12.666666666666666,12.666666666666666,4,17.0,8.5,8.5,3038.0,3039.0,6077.0,1.0,0.14285714285714285,48.0,0.5581106265512472,0.16666666666666666,6.584583332203328,40.59999995678663,8.610000006854534,0.0010277777548051543,12.281256671912141,70.56,7.5631250074340235,6.585652801904103,33.90000011771917,8.049999997019768,0.001347222192109459,12.84006869006488,70.2,7.649541670994626,4,0.1333,8.0,19.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
AHZ,AH,2021-05-01,2021,5,8,403.0,0.41,154,2064.0,2.08,182,993,0.1551,0.1833,0,1077,1,1077.0,0,4,3998.0,3070.0,7068.0,11.0,5.5,5.5,12,23.057142857142857,12.2,10.857142857142858,8743.0,8652.0,17395.0,1.0,0.125,48.0,0.9102392266268373,0.3333333333333333,11.16333077960117,98.20000103116035,0.0,0.0,14.182177765314938,97.92,11.36319645374052,11.058244973421097,110.00000140070915,0.0,0.0,14.270100272631133,96.479996,11.306699299684135,3,0.0968,10.0,19.0,0.263,0,0.023162136,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
AHZ,AH,2024-01-01,2024,1,8,1102.0,1.1,263,2385.0,2.38,295,1002,0.2625,0.2944,0,1059,1,1059.0,0,4,3113.0,2583.0,5696.0,11.0,5.5,5.5,14,21.714285714285715,10.857142857142858,10.857142857142858,7554.0,7979.0,15533.0,1.0,0.125,56.0,0.7213475204444817,0.25,3.29202689343102,71.50000087916851,4.129999957978725,0.0028225805820716967,17.95576629074671,86.03999,3.4788548170478752,3.112411327489842,71.50000066310167,2.2400000244379044,0.0028225805820716967,18.21268786922578,85.32,3.3431908805323864,1,0.0323,8.0,22.0,0.263,1,0.063872255,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.936,1,0.49999999999999994,0.8660254037844387,0.0,1.0
ED,DB,2022-04-01,2022,4,29,589.0,0.65,248,4305.0,4.77,189,902,0.2749,0.2095,3,952,1,952.0,0,9,5212.0,5566.0,10778.0,44.1,23.5,20.6,12,32.333333333333336,16.166666666666668,16.166666666666668,5645.0,6069.0,11714.0,2.0,0.2222222222222222,108.0,1.0551557211398157,0.3,8.994930518087413,49.60000038146973,4.9000000059604645,0.002736111049954262,15.664130098952187,88.2,9.526805509626865,9.179833069733448,42.60000028461218,4.340000055730343,0.0034166665902982158,16.06318350036939,91.799995,9.59747192222211,4,0.1333,9.0,18.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
GVM,VST,2021-01-01,2021,1,6,1065.0,0.59,481,2170.0,1.2,311,1803,0.2668,0.1725,10,1894,1,1894.0,0,4,3801.0,3801.0,7602.0,9.0,4.5,4.5,4,8.0,4.0,4.0,3801.0,3801.0,7602.0,0.0,0.0,16.0,0.0,0.0,3.9075268811235824,87.90000066906214,4.550000041723251,0.0007526881552191191,18.065425225323246,104.03999,3.6348790334467527,3.678666693268604,89.50000062584877,3.2200000137090683,0.0007526881552191191,17.082094546727916,100.799995,3.410252687030582,1,0.0323,10.0,20.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
LW,GW,2024-03-01,2024,3,13,400.0,0.42,106,1710.0,1.79,56,956,0.1109,0.0586,20,996,1,996.0,0,2,0.0,2129.0,2129.0,21.0,0.0,21.0,3,14.0,9.0,5.0,1929.0,997.0,2926.0,0.0,0.0,6.0,0.0,0.0,7.88904663766728,45.000000551342964,0.9099999964237213,0.0,16.010307591503754,72.36,7.801159704678152,7.95939700435822,42.30000016838312,1.3300000131130219,0.0,16.39396084558274,70.2,7.8808640403670545,2,0.0645,10.0,20.0,0.263,0,0.07949791,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.921,2,1.0,6.123233995736766e-17,0.0,0.0
LW,GW,2024-05-01,2024,5,13,612.0,0.64,115,1620.0,1.68,52,963,0.1194,0.054,26,996,1,996.0,0,2,0.0,2129.0,2129.0,21.0,0.0,21.0,3,14.0,9.0,5.0,1929.0,997.0,2926.0,0.0,0.0,6.0,0.0,0.0,15.092260623490938,116.50000018626451,0.0,0.0,12.484157358846998,47.519997,15.652408397325905,15.187911611731334,107.20000054687262,0.0,0.0,12.851548177300282,47.88,15.625142830674367,3,0.0968,8.0,21.0,0.263,0,0.076843195,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.923,2,0.49999999999999994,-0.8660254037844387,0.0,1.0
SPTN,SPTZ,2019-01-01,2019,1,2,1036.0,0.86,516,1442.0,1.19,247,1207,0.4275,0.2046,1,0,12,0.0,1,4,0.0,0.0,0.0,3.0,1.5,1.5,4,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.164610321232949,44.800000466406345,4.060000047087669,0.002580645103608408,19.97658597205275,87.12,4.0480780770191025,4.1711102055025195,44.800000466406345,4.060000047087669,0.002580645103608408,19.97658597205275,87.12,4.054577940288851,1,0.0323,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,0.0
SPTN,SPTZ,2020-05-01,2020,5,2,300.0,0.25,110,1261.0,1.03,145,1219,0.0902,0.1189,0,1254,1,1254.0,0,4,2444.0,2445.0,4889.0,3.0,1.5,1.5,4,4.0,2.0,2.0,2444.0,2443.0,4887.0,0.0,0.0,16.0,0.0,0.0,12.551236537515477,17.900000229477882,0.0,0.0,15.34231558850696,70.92,13.974892522058179,12.557736723974187,17.900000229477882,0.0,0.0,15.34231558850696,70.92,13.981392736716938,3,0.0968,10.0,19.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
