source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
RS,HTO,2019-08-01,2019,8,6,453.0,0.39,125,2820.0,2.46,198,104,1147,1147.0,116.0,82.0,0.109,0.1726,0.0907,0,1152,1,1152.0,0,4,2279.0,2280.0,4559.0,17.0,8.5,8.5,4,7.0,3.5,3.5,2280.0,2200.0,4480.0,0,0.0,16,0.0,0.0,19.104185228706687,59.80000028014183,0.0,0.0,13.065335899270991,74.159996,19.399077694903138,18.95148725022552,71.00000009685755,0.0,0.0,13.0703333838973,73.799995,19.169229266464068,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1726,0.0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.2160169780254364,0.08529847115278244
HMH,HM,2021-08-01,2021,8,1,954.0,0.92,531,1256.0,1.21,435,53,1038,1038.0,422.0,13.0,0.5116,0.4191,0.0511,0,972,1,972.0,0,4,1966.0,1966.0,3932.0,3.0,1.5,1.5,8,12.0,6.0,6.0,4298.0,4118.0,8416.0,0,0.0,32,0.0,0.0,16.855416409430966,76.70000077039003,0.0,0.0,12.178718751877225,56.519997,17.18895128721832,16.855416409430966,76.70000077039003,0.0,0.0,12.178718751877225,56.519997,17.18895128721832,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.4191,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.19361338019371033,0.10907570272684097
HWZB,HLMS,2024-08-01,2024,8,7,1884.0,0.7,723,8339.0,3.11,889,305,2684,2684.0,706.0,183.0,0.2694,0.3312,0.1136,4,2704,1,2704.0,0,7,5424.969999999999,5432.58,10857.55,15.583333333333332,8.25,7.333333333333333,6,11.75,7.75,4.0,5450.83,5374.0,10824.83,2,0.3333333333333333,42,0.8513268733274981,0.19090909090909092,19.079954537012245,56.70000019669533,0.0,0.0,15.668194759997629,78.479996,19.757441077181088,19.079954537012245,56.70000019669533,0.0,0.0,15.668194759997629,78.479996,19.757441077181088,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.3312,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.3112991452217102,0.23601455986499786
NKK,HD,2020-08-01,2020,8,16,5.0,0.15,3,153.0,4.64,7,4,33,33.0,3.0,4.0,0.0909,0.2121,0.1212,0,34,1,34.0,0,7,2496.0,2322.0,4818.0,19.083333333333336,9.75,9.333333333333334,7,28.416666666666664,10.666666666666666,17.75,2321.0,2404.0,4725.0,0,0.0,49,0.0,0.0,20.519306200806813,87.60000056028366,0.0,0.0,12.679253836312602,80.28,20.762182562581955,20.571989505521714,97.70000087469816,0.0,0.0,12.910639478634762,79.92,21.16936856572346,0,0.0,10.0,21.0,0.263,0,1,0.2428,0,0.2121,0.1212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.2828808128833771,0.11252140998840332
WP,DMNZ,2023-08-01,2023,8,7,514.0,0.28,186,4375.0,2.39,395,181,1833,1833.0,297.0,98.0,0.1015,0.2155,0.0987,10,1953,1,1953.0,0,8,10278.0,10256.0,20534.0,18.0,9.0,9.0,4,9.0,4.5,4.5,3847.0,3788.0,7635.0,0,0.0,32,0.0,0.0,17.40879262775503,81.70000084489584,0.0,0.0,13.913590354143933,65.88,17.986077507336933,17.415292871895655,81.70000084489584,0.0,0.0,13.913590354143933,65.88,17.992577751477558,0,0.0,8.0,23.0,0.263,0,1,0.2428,0,0.2155,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.3110198676586151,0.3087208569049835
DT,RSW,2024-08-01,2024,8,5,1169.0,0.65,539,9187.0,5.14,745,290,1786,1786.0,514.0,231.0,0.3018,0.4171,0.1624,9,2142,1,2142.0,0,12,11825.0,11791.0,23616.0,25.0,12.5,12.5,4,7.0,3.5,3.5,4255.0,4254.0,8509.0,0,0.0,48,0.0,0.0,19.29249168339596,55.200000271201134,0.0,0.0,13.62999801349736,71.28,19.9803277087468,19.301814504849013,58.600000478327274,0.0,0.0,15.052735194724093,74.520004,20.19583334076789,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.4171,0.1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.32171839475631714,0.5998367071151733
HM,HMH,2023-08-01,2023,8,1,795.0,0.85,318,1960.0,2.11,346,90,930,930.0,307.0,39.0,0.3419,0.372,0.0968,0,961,1,961.0,0,8,4938.0,4692.0,9630.0,12.0,6.0,6.0,4,3.0,1.5,1.5,1913.0,1913.0,3826.0,0,0.0,32,0.0,0.0,18.044999623811375,93.0000003054738,0.0,0.0,11.662339764577085,64.079994,18.535994175941713,18.044999623811375,93.0000003054738,0.0,0.0,11.662339764577085,64.079994,18.535994175941713,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.372,0.0968,0.0,0.0,0.0,0.0010752688,0.0,0.0,0.0,0.001,0.999,3,-0.8660254037844384,-0.5000000000000004,0.39041316509246826,0.3590494692325592
ASDM,ASD,2021-08-01,2021,8,4,1622.0,0.96,1052,3259.0,1.92,263,113,1698,1698.0,174.0,89.0,0.6196,0.1549,0.0665,1,1718,1,1718.0,0,6,8390.0,6009.0,14399.0,4.666666666666667,2.3333333333333335,2.3333333333333335,15,37.01785714285714,19.875,17.142857142857142,10328.33,23628.0,33956.33,1,0.1,90,0.5581106265512472,0.16666666666666666,16.78788217677865,87.19999992847443,0.0,0.0,15.215051149488778,65.159996,17.237949393128837,16.63302201994004,84.90000063180923,0.0,0.0,14.279797053785733,66.24,17.15842528753383,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1549,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.26838910579681396,0.1322353184223175
ZL,ALM,2024-08-01,2024,8,81,121.0,0.91,54,371.0,2.79,37,17,133,133.0,28.0,9.0,0.406,0.2782,0.1278,2,524,1,524.0,0,17,7214.0,11539.0,18753.0,95.5,52.0,43.5,18,43.075,21.7,21.375,8083.2,9114.0,17197.2,1,0.05263157894736842,306,0.6213349345596119,0.2,19.299731169977495,94.59999962896109,0.0,0.0,13.351817851986295,81.0,19.796438164608453,19.18543525921401,62.99999958276749,0.0,0.0,14.744334448529507,71.28,19.868365348026316,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.2782,0.1278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.3378463089466095,0.15361692011356354
AH,AHP,2024-08-01,2024,8,1,236.0,0.24,72,1250.0,1.25,118,50,997,997.0,89.0,29.0,0.0722,0.1184,0.0502,33,1039,1,1039.0,0,13,8148.0,8456.0,16604.0,22.857142857142858,12.0,10.857142857142858,4,3.0,1.5,1.5,2065.0,2031.0,4096.0,0,0.0,52,0.0,0.0,19.420207427394004,87.7000002861023,0.0,0.0,12.221075290874127,73.439995,19.811941335278174,19.49820654238424,87.7000002861023,0.0,0.0,12.221075290874127,73.439995,19.88994045026841,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1184,0.0502,0.059177533,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.941,3,-0.8660254037844384,-0.5000000000000004,0.1473732441663742,0.5550692081451416
DT,GD,2024-08-01,2024,8,37,0.0,0.0,0,120.0,30.0,4,4,4,4.0,0.0,4.0,0.0,1.0,1.0,0,7,1,7.0,0,12,11825.0,11791.0,23616.0,25.0,12.5,12.5,18,37.825,19.7,18.125,15124.0,11168.0,26292.0,1,0.06666666666666667,216,0.43429448190325176,0.1,19.29249168339596,55.200000271201134,0.0,0.0,13.62999801349736,71.28,19.9803277087468,19.2908975039759,66.80000016093254,0.0,0.0,13.53440251846307,68.76,19.781018376350403,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.8985219597816467,0.21487094461917877
HM,EHV,2023-08-01,2023,8,13,1085.0,1.15,325,5407.0,5.73,432,216,944,944.0,284.0,148.0,0.3443,0.4576,0.2288,0,1104,1,1104.0,0,8,4938.0,4692.0,9630.0,12.0,6.0,6.0,13,33.14285714285714,15.0,18.142857142857142,9882.0,12426.0,22308.0,0,0.0,104,0.0,0.0,18.044999623811375,93.0000003054738,0.0,0.0,11.662339764577085,64.079994,18.535994175941713,18.11696804723432,98.70000065118074,0.0,0.0,11.30222068887244,66.24,18.56085244942737,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.4576,0.2288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.7250164747238159,0.43696871399879456
ZL,LLS,2024-08-01,2024,8,57,983.0,0.82,352,4271.0,3.58,359,167,1193,1193.0,250.0,109.0,0.2951,0.3009,0.14,17,1234,1,1234.0,0,17,7214.0,11539.0,18753.0,95.5,52.0,43.5,8,63.333333333333336,35.333333333333336,28.0,3613.0,5243.0,8856.0,1,0.07142857142857142,136,0.43429448190325176,0.1,19.299731169977495,94.59999962896109,0.0,0.0,13.351817851986295,81.0,19.796438164608453,19.201244345275306,80.60000105947256,0.0,0.0,14.108296174315676,79.56,19.76824699935093,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.3009,0.14,0.9991618,0.0,0.0,0.000838223,0.999,0.0,0.0,0.001,0.0,3,-0.8660254037844384,-0.5000000000000004,0.3876194655895233,0.18757511675357819
HD,EML,2022-08-01,2022,8,4,681.0,0.64,218,6787.0,6.37,321,191,1066,1066.0,186.0,135.0,0.2045,0.3011,0.1792,2,1142,1,1142.0,0,7,2289.0,2374.0,4663.0,28.416666666666664,10.666666666666666,17.75,4,9.0,4.5,4.5,2258.0,2257.0,4515.0,0,0.0,28,0.0,0.0,20.484825627778164,52.399999633431435,0.0,0.0,11.029049113713285,48.6,22.0660084063007,20.437289528949286,46.80000077933073,0.0,0.0,11.123492803624881,45.719997,21.62653689999734,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.3011,0.1792,0.0,0.0,0.0,0.0009380863,0.0,0.0,0.0,0.001,0.999,3,-0.8660254037844384,-0.5000000000000004,0.24232658743858337,0.4855293035507202
HVS,AMF,2022-08-01,2022,8,16,1019.0,0.79,369,11591.0,9.02,443,299,1285,1285.0,181.0,262.0,0.2872,0.3447,0.2327,34,1315,1,1315.0,0,13,10781.0,9107.0,19888.0,21.166666666666664,12.0,9.166666666666666,16,49.125,26.875,22.25,11904.15,12183.0,24087.15,1,0.06666666666666667,208,0.9102392266268373,0.3333333333333333,19.8978867671823,57.90000022947788,0.0,0.0,10.574669534400586,43.92,20.327254988813912,20.187692734502978,54.49999987334013,0.0,0.0,10.449666983297755,42.12,21.11168465050318,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.3447,0.2327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.35280513763427734,0.2835690677165985
AMF,ZL,2020-08-01,2020,8,66,484.0,0.54,151,4776.0,5.32,204,160,897,897.0,67.0,137.0,0.1683,0.2274,0.1784,56,1346,1,1346.0,0,17,13637.0,13576.0,27213.0,52.25,30.0,22.25,16,94.06349206349206,56.285714285714285,37.77777777777778,5287.0,10573.0,15860.0,2,0.10526315789473684,272,0.8833279513448324,0.20833333333333331,20.45778690486826,88.50000084191561,0.0,0.0,12.537108961693061,87.479996,20.755367536698618,20.286357529701725,90.70000115036964,0.0,0.0,13.19011863152827,81.72,20.214516134672266,0,0.0,10.0,21.0,0.263,0,1,0.2428,0,0.2274,0.1784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.34354260563850403,0.2130885124206543
ZL,WH,2024-08-01,2024,8,14,421.0,0.36,146,3240.0,2.78,101,101,1166,1166.0,0.0,101.0,0.1252,0.0866,0.0866,9,1211,1,1211.0,0,17,7214.0,11539.0,18753.0,95.5,52.0,43.5,3,17.5,10.5,7.0,2428.0,1211.0,3639.0,0,0.0,51,0.0,0.0,19.299731169977495,94.59999962896109,0.0,0.0,13.351817851986295,81.0,19.796438164608453,19.177217757830057,113.19999983161688,0.0,0.0,12.560630740337475,75.6,19.69704299203811,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.0866,0.0866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.08598137646913528,0.3263649344444275
RTD,BD,2022-08-01,2022,8,50,778.0,0.73,299,12123.0,11.45,421,277,1059,1059.0,173.0,248.0,0.2823,0.3975,0.2616,78,1171,1,1171.0,0,15,12579.11,17401.0,29980.11,47.66666666666667,26.0,21.666666666666668,12,42.333333333333336,21.166666666666668,21.166666666666668,7486.0,8614.0,16100.0,1,0.07142857142857142,180,0.48089834696298783,0.125,20.12630432908253,36.700000427663326,0.0,0.0,11.394751097245884,45.719997,21.527110838120983,20.83251804177479,27.100000359117985,0.0,0.0,11.089359290657505,48.239998,22.027276045532638,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.3975,0.2616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.40013569593429565,0.20542405545711517
HLM,BLL,2023-08-01,2023,8,3,940.0,0.79,384,2276.0,1.92,327,84,1187,1187.0,274.0,53.0,0.3235,0.2755,0.0708,47,1256,1,1256.0,0,15,9621.45,10767.73,20389.18,15.428571428571429,8.0,7.428571428571429,4,5.0,2.5,2.5,2481.0,2481.0,4962.0,0,0.0,60,0.0,0.0,17.389984069331998,110.80000027269125,0.0,0.0,15.772021339144757,77.03999,17.884809328663735,17.422483681350627,110.80000027269125,0.0,0.0,15.772021339144757,77.03999,17.917308881718625,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.2755,0.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.22589871287345886,0.3074478507041931
RTD,RTB,2022-08-01,2022,8,1,1300.0,0.3,402,43329.0,9.94,1464,1031,4361,4361.0,510.0,954.0,0.0922,0.3357,0.2364,269,4729,1,4729.0,0,15,12579.11,17401.0,29980.11,47.66666666666667,26.0,21.666666666666668,8,13.5,6.75,6.75,9556.0,7931.0,17487.0,1,0.08333333333333333,120,0.48089834696298783,0.125,20.12630432908253,36.700000427663326,0.0,0.0,11.394751097245884,45.719997,21.527110838120983,20.09380341217082,36.700000427663326,0.0,0.0,11.394751097245884,45.719997,21.494609731499867,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.3357,0.2364,0.48245814,0.0,0.0,0.00091722084,0.482,0.0,0.0,0.001,0.517,3,-0.8660254037844384,-0.5000000000000004,0.2916701138019562,0.27212244272232056
RTD,DT,2022-08-01,2022,8,14,1453.0,1.16,384,14574.0,11.64,563,391,1252,1252.0,266.0,297.0,0.3067,0.4497,0.3123,111,1233,1,1233.0,0,15,12579.11,17401.0,29980.11,47.66666666666667,26.0,21.666666666666668,10,15.2,7.6,7.6,11519.0,11411.0,22930.0,1,0.07692307692307693,150,0.9102392266268373,0.3333333333333333,20.12630432908253,36.700000427663326,0.0,0.0,11.394751097245884,45.719997,21.527110838120983,19.936779340108234,42.4000001847744,0.0,0.0,11.557353505844711,46.079998,20.71312342536065,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.4497,0.3123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.2530556917190552,0.2505365312099457
ZL,AMF,2024-08-01,2024,8,66,543.0,0.53,201,4500.0,4.38,345,169,1027,1027.0,228.0,117.0,0.1957,0.3359,0.1646,16,1469,1,1469.0,0,17,7214.0,11539.0,18753.0,95.5,52.0,43.5,16,46.63492063492063,23.857142857142858,22.77777777777778,12238.0,11993.67,24231.67,1,0.05555555555555555,272,0.6213349345596119,0.2,19.299731169977495,94.59999962896109,0.0,0.0,13.351817851986295,81.0,19.796438164608453,19.45664442226451,83.29999961704016,0.0,0.0,13.051014378746991,80.28,20.310206121014012,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.3359,0.1646,0.9990263,0.0,0.0,0.00097370986,0.999,0.0,0.0,0.001,0.0,3,-0.8660254037844384,-0.5000000000000004,0.33346420526504517,0.08075815439224243
HLM,HLMS,2021-08-01,2021,8,1,974.0,0.41,428,6418.0,2.73,451,211,2347,2347.0,276.0,175.0,0.1824,0.1922,0.0899,206,2351,1,2351.0,0,15,9233.2,11616.0,20849.2,25.017857142857142,10.142857142857142,14.875,4,8.0,4.0,4.0,4674.0,4615.0,9289.0,0,0.0,60,0.0,0.0,16.821838886507095,77.70000074803829,0.0,0.0,16.331098457497934,69.84,17.160078128178913,16.873838932283462,77.70000074803829,0.0,0.0,16.331098457497934,69.84,17.21207817395528,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1922,0.0899,0.0,0.0,0.0,0.00042607583,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.16536693274974823,0.27918103337287903
HLMS,HLM,2019-08-01,2019,8,1,1967.0,0.88,1012,4192.0,1.86,1077,140,2248,2248.0,1006.0,71.0,0.4502,0.4791,0.0623,0,2243,1,2243.0,0,4,4613.0,4561.0,9174.0,8.0,4.0,4.0,11,11.333333333333332,5.0,6.333333333333333,8920.0,10891.0,19811.0,0,0.0,44,0.0,0.0,18.519941083846554,73.30000084638596,0.0,0.0,16.194723155189266,91.439995,18.81792498788526,18.467941038070187,73.30000084638596,0.0,0.0,16.194723155189266,91.439995,18.765924942108892,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.4791,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.18304947018623352,0.22549843788146973
ALMP,ALMB,2020-08-01,2020,8,4,1526.0,0.66,598,4816.0,2.09,335,174,2309,2309.0,240.0,95.0,0.259,0.1451,0.0754,0,2304,1,2304.0,0,4,4714.0,4714.0,9428.0,6.0,3.0,3.0,7,11.5,7.5,4.0,6380.0,4804.0,11184.0,1,0.2,28,0.5138983423697507,0.14285714285714285,20.390793046643658,99.60000109672546,0.0,0.0,14.688825525503646,89.27999,20.623588715830156,20.37129246932204,99.60000109672546,0.0,0.0,14.688825525503646,89.27999,20.604088128253977,0,0.0,10.0,21.0,0.263,0,0,0.2428,0,0.1451,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.2104526311159134,0.2765117287635803
LDL,APN,2024-08-01,2024,8,14,135.0,0.15,55,1605.0,1.83,102,56,876,876.0,55.0,47.0,0.0628,0.1164,0.0639,0,1510,1,1510.0,0,3,4128.0,1510.0,5638.0,21.5,7.5,14.0,4,22.0,11.0,11.0,4092.0,4131.0,8223.0,0,0.0,12,0.0,0.0,19.214034380451327,57.70000093430281,0.0,0.0,14.094387256290002,69.84,20.02014987443083,19.18484917507377,57.500000312924385,0.0,0.0,13.281239937069596,69.12,19.811865191305838,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1164,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.2342463731765747,0.3509886860847473
WZ,HDE,2022-08-01,2022,8,9,528.0,0.5,178,6678.0,6.31,305,172,1058,1058.0,170.0,135.0,0.1682,0.2883,0.1626,4,1146,1,1146.0,0,3,2267.0,1146.0,3413.0,18.0,9.0,9.0,5,31.0,9.0,22.0,2267.0,2305.15,4572.15,0,0.0,15,0.0,0.0,20.119389492978332,49.50000047683716,0.0,0.0,11.004971577916095,46.44,20.765155656363376,20.388028826764835,64.60000059753656,0.0,0.0,11.170843313057576,47.16,21.78607985922085,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.2883,0.1626,0.0,0.0,0.0,0.0009451796,0.0,0.0,0.0,0.001,0.999,3,-0.8660254037844384,-0.5000000000000004,0.21807964146137238,0.1803523153066635
DB,UT,2022-08-01,2022,8,12,407.0,0.22,126,20299.0,10.84,469,438,1872,1872.0,43.0,426.0,0.0673,0.2505,0.234,0,1182,1,1182.0,0,12,5705.0,6051.0,11756.0,32.333333333333336,16.166666666666668,16.166666666666668,30,47.098214285714285,24.785714285714285,22.3125,23642.49,32224.54,55867.03,2,0.09090909090909091,360,1.531574161186449,0.5333333333333333,20.186647386961084,54.69999986886978,0.0,0.0,10.600168355129739,42.839996,20.602910814746732,19.924930300763858,51.600000344216824,0.0,0.0,10.449862934568877,42.12,20.427148044750254,0,0.0,8.0,23.0,0.263,0,1,0.2428,1,0.2505,0.234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.3901089131832123,0.1576964557170868
RTB,RTZ,2019-08-01,2019,8,3,534.0,0.27,219,1596.0,0.79,229,59,2014,2014.0,196.0,33.0,0.1087,0.1137,0.0293,14,1931,1,1931.0,0,8,8203.0,7117.0,15320.0,13.5,6.75,6.75,6,4.666666666666667,2.3333333333333335,2.3333333333333335,3890.0,3871.0,7761.0,1,0.16666666666666666,48,0.9102392266268373,0.3333333333333333,18.784327635201073,59.50000051409006,0.0,0.0,14.711650172869364,80.28,19.528480809221985,18.790827663995888,59.50000051409006,0.0,0.0,14.711650172869364,80.28,19.534980916207836,0,0.0,9.0,22.0,0.263,0,0,0.2428,0,0.1137,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.16569015383720398,0.14058531820774078
RTST,RLB,2020-08-01,2020,8,2,8.0,0.67,6,32.0,2.67,3,1,12,12.0,2.0,1.0,0.5,0.25,0.0833,2,78,4,19.5,0,7,108.5,111.0,219.5,7.833333333333334,5.5,2.3333333333333335,6,6.0,3.0,3.0,3988.5,4004.5,7993.0,1,0.16666666666666666,42,0.9102392266268373,0.3333333333333333,20.39555320303927,98.80000073462725,0.0,0.0,13.270865363699775,91.799995,20.93392680537316,20.54084163071007,81.80000080913305,0.0,0.0,13.409818076678823,88.56,20.89037121495893,0,0.0,10.0,21.0,0.263,0,1,0.2428,1,0.25,0.0833,0.083333336,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.917,3,-0.8660254037844384,-0.5000000000000004,0.47899025678634644,0.34225958585739136
LAA,LEDN,2024-08-01,2024,8,14,2045.0,0.83,710,20873.0,8.46,1202,726,2468,2468.0,579.0,623.0,0.2877,0.487,0.2942,2,2575,1,2575.0,0,7,9865.0,7285.0,17150.0,11.333333333333332,5.0,6.333333333333333,19,36.044444444444444,18.444444444444443,17.6,14210.0,14500.0,28710.0,2,0.15384615384615385,133,1.1162212531024944,0.3333333333333333,19.28231390060917,58.600000478327274,0.0,0.0,15.052735194724093,74.520004,20.17633266218247,19.270659150615817,58.200000286102295,0.0,0.0,15.077573489517935,73.439995,20.449019398740543,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.487,0.2942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.4145240783691406,0.24839185178279877
HM,DN,2021-08-01,2021,8,9,852.0,0.76,362,2872.0,2.55,312,113,1128,1128.0,238.0,74.0,0.3209,0.2766,0.1002,3,1185,1,1185.0,0,8,4298.0,4118.0,8416.0,12.0,6.0,6.0,5,25.166666666666664,13.5,11.666666666666666,2331.0,3326.0,5657.0,1,0.16666666666666666,40,1.4426950408889634,0.5,16.855416409430966,76.70000077039003,0.0,0.0,12.178718751877225,56.519997,17.18895128721832,16.848580111739455,79.90000074356794,0.0,0.0,11.982494493005095,59.039997,17.148311250953263,0,0.0,9.0,22.0,0.263,1,1,0.2428,1,0.2766,0.1002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.27255624532699585,0.21006466448307037
HTNC,CL,2020-08-01,2020,8,9,1183.0,0.63,452,4024.0,2.16,654,145,1863,1863.0,576.0,78.0,0.2426,0.351,0.0778,0,2321,1,2321.0,0,4,4635.0,4841.0,9476.0,10.0,5.0,5.0,4,17.0,8.5,8.5,4634.0,4620.0,9254.0,0,0.0,16,0.0,0.0,20.36440906088839,72.70000056177378,0.0,0.0,12.83584212367573,83.159996,20.445927939107342,20.614946738366157,71.90000029653311,0.0,0.0,13.178392157238978,84.6,20.86514840843857,0,0.0,10.0,21.0,0.263,1,1,0.2428,1,0.351,0.0778,0.00053676864,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.8660254037844384,-0.5000000000000004,0.16618098318576813,0.48394691944122314
BSMZ,HVSM,2022-08-01,2022,8,4,973.0,0.56,455,13074.0,7.48,766,301,1748,1748.0,523.0,243.0,0.2603,0.4382,0.1722,0,2082,1,2082.0,0,4,4245.0,4245.0,8490.0,5.0,2.5,2.5,4,5.0,2.5,2.5,4245.0,4237.0,8482.0,0,0.0,16,0.0,0.0,19.956671832710185,46.80000024288893,0.0,0.0,11.13120626598116,45.0,20.37777393607683,19.937172865354885,46.80000024288893,0.0,0.0,11.13120626598116,45.0,20.358275022557986,0,0.0,8.0,23.0,0.263,1,1,0.2428,1,0.4382,0.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,0.32565706968307495,0.2519652843475342
