source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
RTD,DT,2019-11-01,2019,11,14,1978.0,1.87,482,4764.0,4.52,503,252,1055,1055.0,416.0,87.0,0.4569,0.4768,0.2389,60,1218,1,1218.0,0,21,14158.0,17889.0,32047.0,56.75,34.333333333333336,22.416666666666668,9,20.85,11.6,9.25,8941.0,8865.0,17806.0,3,0.1875,189,2.455925280753629,0.7777777777777778,6.541736119706184,82.20000063627958,0.0,0.0,14.224484509643581,80.64,6.476736136111948,6.503013906296757,91.30000087618828,0.0,0.0,13.964536348895894,73.079994,6.485583385162883,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.4768,0.2389,0.99241704,0.0,0.0,0.0075829383,0.992,0.0,0.0,0.008,0.0,4,-0.5000000000000004,0.8660254037844384,0.35812750458717346,0.29152408242225647
UT,UTLR,2024-11-01,2024,11,3,1068.0,0.38,335,3240.0,1.14,94,94,2832,2832.0,0.0,94.0,0.1183,0.0332,0.0332,61,3219,1,3219.0,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,6,12.0,6.0,6.0,5090.0,4797.0,9887.0,1,0.043478260869565216,210,0.5138983423697507,0.14285714285714285,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,6.9940972118276274,68.70000076293945,6.9999998062849045,0.0,12.353623034887844,72.72,6.843541670756208,0,0.0,9.0,21.0,0.263,0,0,0.3461,0,0.0332,0.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.4147058129310608,0.2664913535118103
UT,WP,2024-11-01,2024,11,33,0.0,0.0,0,120.0,30.0,4,4,4,4.0,0.0,4.0,0.0,1.0,1.0,0,7,6,1.17,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,17,24.444444444444443,13.444444444444445,11.0,8395.09,8320.25,16715.34,3,0.1111111111111111,595,1.2265953315363765,0.2602564102564103,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,7.209041831994222,76.70000006258488,13.719999633729458,0.0,13.207533332043225,78.479996,6.96195850910412,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.42139291763305664,0.29946425557136536
UT,HVS,2024-11-01,2024,11,18,150.0,1.33,45,390.0,3.45,13,13,113,113.0,0.0,13.0,0.3982,0.115,0.115,6,604,1,604.0,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,20,28.717171717171716,15.272727272727273,13.444444444444445,14261.5,11302.5,25564.0,6,0.23076923076923078,700,2.9611730918455246,0.788034188034188,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,6.948111268753807,78.1000006198883,11.61999974399805,0.0,12.483765685144398,72.36,6.835889062947697,0,0.0,9.0,21.0,0.263,0,0,0.3461,0,0.115,0.115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.48141366243362427,0.6012106537818909
UT,DB,2024-11-01,2024,11,12,2247.0,1.93,395,12053.0,10.37,667,506,1162,1162.0,326.0,341.0,0.3399,0.574,0.4355,177,1611,1,1611.0,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,10,30.0,15.0,15.0,5568.0,6250.0,11818.0,3,0.13043478260869565,350,2.252921681630931,0.7833333333333332,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,6.938305379760762,60.40000054985285,10.63999992609024,0.0,12.754295659230815,71.28,7.174208153949843,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.574,0.4355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.569192111492157,0.46947330236434937
UT,HT,2024-11-01,2024,11,48,3393.0,1.23,885,22381.0,8.13,1364,871,2753,2753.0,735.0,629.0,0.3215,0.4955,0.3164,195,3469,1,3469.0,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,14,39.875,21.0,18.875,11214.0,13242.95,24456.95,0,0.0,490,0.0,0.0,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,7.029291813655032,50.40000011026859,7.489999860525131,0.0,12.896423101921876,66.6,7.263111313349671,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.4955,0.3164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.525861918926239,0.5235692858695984
UT,ASD,2024-11-01,2024,11,39,119.0,1.28,36,576.0,6.19,19,19,93,93.0,1.0,18.0,0.3871,0.2043,0.2043,8,412,1,412.0,0,35,23789.260000000002,36383.84,60173.1,48.07142857142857,22.785714285714285,25.285714285714285,22,39.41025641025641,19.333333333333332,20.076923076923077,14119.0,22886.93,37005.93,6,0.21428571428571427,770,2.732640629964218,0.6686868686868687,6.979083491747992,70.20000031590462,13.160000048577785,0.0,12.542730348640019,73.079994,7.070680724084378,7.175541624499278,80.3000005632639,12.739999912679195,0.0,11.631909548077319,81.72,6.860402717689673,0,0.0,9.0,21.0,0.263,0,1,0.3461,0,0.2043,0.2043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.3512307405471802,0.2241385579109192
HLMS,HLM,2022-11-01,2022,11,1,4027.0,1.83,1393,16115.0,7.33,1726,600,2200,2200.0,1290.0,436.0,0.6332,0.7845,0.2727,0,2341,1,2341.0,0,4,4767.0,4723.0,9490.0,8.0,4.0,4.0,11,11.333333333333332,5.0,6.333333333333333,9199.0,11209.0,20408.0,0,0.0,44,0.0,0.0,8.977333446778356,123.80000009387732,0.21000000089406967,0.0,19.05574626988835,79.56,8.841361183507574,8.925333525861303,123.80000009387732,0.21000000089406967,0.0,19.05574626988835,79.56,8.789361298415397,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.7845,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.3058505654335022,0.3792259991168976
OW,RS,2020-11-01,2020,11,11,1877.0,1.74,668,4910.0,4.56,552,226,1076,1076.0,441.0,111.0,0.6208,0.513,0.21,0,1210,1,1210.0,0,4,2411.0,2348.0,4759.0,12.0,6.0,6.0,4,17.0,8.5,8.5,2411.0,2411.0,4822.0,0,0.0,16,0.0,0.0,8.854625076738497,37.400000266730785,0.0,0.0,14.74354978352785,66.6,8.867750077260038,8.8917638083299,37.500000447034836,0.0,0.0,14.627279220687019,68.4,8.976833267096016,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.513,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.2198861688375473,0.23671433329582214
YPB,VB,2023-11-01,2023,11,4,2204.0,1.57,933,4924.0,3.51,990,240,1402,1402.0,913.0,77.0,0.6655,0.7061,0.1712,0,1602,1,1602.0,0,4,2843.0,3006.0,5849.0,9.0,4.5,4.5,3,7.5,3.5,4.0,3186.0,1404.0,4590.0,0,0.0,12,0.0,0.0,8.05029185729929,150.50000025331974,3.2900000140070915,0.0,19.754044058753383,93.24,8.066055760449833,8.439500292483718,165.10000114142895,3.779999978840351,0.0,21.871620776835414,97.56,8.36220862335629,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.7061,0.1712,0.0007132668,0.0,0.0,0.0007132668,0.001,0.0,0.0,0.001,0.998,4,-0.5000000000000004,0.8660254037844384,0.6617546081542969,0.4204162657260895
ALMP,ALMB,2024-11-01,2024,11,4,2453.0,1.24,650,7401.0,3.75,777,332,1972,1972.0,628.0,149.0,0.3296,0.394,0.1684,7,2105,1,2105.0,0,4,4186.0,4186.0,8372.0,6.0,3.0,3.0,7,11.5,7.5,4.0,4910.0,3784.0,8694.0,1,0.2,28,0.40242960438184466,0.08333333333333333,7.296805563072364,84.59999990463257,21.13999941200018,0.0,15.701023696942462,87.479996,7.241249999403953,7.277305717890461,84.59999990463257,21.13999941200018,0.0,15.701023696942462,87.479996,7.221750179264281,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.394,0.1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.39794909954071045,0.6107598543167114
YPB,VB,2021-11-01,2021,11,4,1482.0,0.81,892,4992.0,2.74,438,161,1822,1822.0,323.0,115.0,0.4896,0.2404,0.0884,3,1842,1,1842.0,0,4,3661.0,3661.0,7322.0,9.0,4.5,4.5,3,7.5,3.5,4.0,3661.0,1819.0,5480.0,0,0.0,12,0.0,0.0,7.8693890909405635,67.90000078082085,6.019999898970127,0.0,13.195978706247276,59.76,7.872027987324529,8.419222490375654,71.10000053048134,3.430000066757202,0.0,15.046757067739964,66.96,8.270680834518538,0,0.0,8.0,22.0,0.263,0,1,0.3461,0,0.2404,0.0884,0.0,0.0,0.0,0.0005488474,0.0,0.0,0.0,0.001,0.999,4,-0.5000000000000004,0.8660254037844384,0.27828651666641235,0.5325141549110413
BET,EHS,2020-11-01,2020,11,9,1781.0,0.81,742,5458.0,2.49,764,235,2196,2196.0,640.0,124.0,0.3379,0.3479,0.107,16,2268,1,2268.0,0,4,5437.0,5431.0,10868.0,19.0,9.5,9.5,4,10.0,5.0,5.0,5437.0,5055.0,10492.0,0,0.0,16,0.0,0.0,8.834138977726818,28.800000376999378,0.0,0.0,14.129941963156064,70.92,8.829486176123222,8.76238879374125,28.100000269711018,0.0,0.0,13.20385503007306,67.32,8.758777697446446,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.3479,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.1993509829044342,0.3539672791957855
ZBM,GDM,2019-11-01,2019,11,9,1354.0,1.19,631,4036.0,3.56,454,170,1135,1135.0,356.0,98.0,0.5559,0.4,0.1498,14,1160,1,1160.0,0,3,2326.0,1160.0,3486.0,20.0,11.0,9.0,7,22.25,13.25,9.0,4620.0,4615.0,9235.0,0,0.0,21,0.0,0.0,6.357597251893538,65.2000007852912,0.0,0.0,13.873523208664523,69.84,6.3803750408192474,6.300805536378175,73.50000075995922,0.0,0.0,14.454310517592562,69.12,6.2582360986206265,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.4,0.1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.3483193516731262,0.46720772981643677
ZDK,PMW,2019-11-01,2019,11,10,1764.0,1.55,602,4336.0,3.81,662,193,1138,1138.0,591.0,71.0,0.529,0.5817,0.1696,0,1179,1,1179.0,0,4,2365.0,2365.0,4730.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2365.0,2365.0,4730.0,0,0.0,16,0.0,0.0,6.31422234247956,77.3000003695488,0.0,0.0,14.11857561369737,66.6,6.03463900403844,6.612388933036063,76.00000087171793,0.0,0.0,16.917534823136197,73.799995,6.306902846528424,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.5817,0.1696,0.044815466,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.955,4,-0.5000000000000004,0.8660254037844384,0.2593247592449188,0.5730945467948914
HDE,NS,2020-11-01,2020,11,9,1140.0,1.12,482,1710.0,1.68,222,79,1019,1019.0,188.0,34.0,0.473,0.2179,0.0775,19,1147,1,1147.0,0,4,2275.0,2276.0,4551.0,18.0,9.0,9.0,4,21.0,10.5,10.5,2274.0,2276.0,4550.0,0,0.0,16,0.0,0.0,8.787736114900973,51.40000011026859,0.0,0.0,15.860478831662071,72.36,8.62829168567227,8.840305473489893,52.800000332295895,0.0,0.0,15.998781880405215,73.799995,8.747805422130558,0,0.0,9.0,21.0,0.263,0,1,0.3461,0,0.2179,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.1691674292087555,0.18065035343170166
RTST,RLB,2024-11-01,2024,11,2,96.0,2.74,27,303.0,8.66,25,14,35,35.0,18.0,7.0,0.7714,0.7143,0.4,0,167,1,167.0,0,6,154.0,274.0,428.0,8.333333333333334,6.0,2.3333333333333335,6,6.0,3.0,3.0,4540.0,4642.0,9182.0,1,0.16666666666666666,36,0.9102392266268373,0.3333333333333333,7.68320850117339,82.99999948590994,15.190000161528587,0.0,12.101349400480588,69.84,7.533902970453103,7.526708358112309,63.50000064074993,18.19999945908785,0.0,12.583495496047867,69.479996,7.482472267001867,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.7143,0.4,0.0,0.0,0.0,0.25714287,0.0,0.0,0.0,0.257,0.743,4,-0.5000000000000004,0.8660254037844384,0.41420838236808777,0.39902734756469727
GD,WD,2024-11-01,2024,11,16,77.0,0.69,36,290.0,2.61,35,12,111,111.0,27.0,8.0,0.3243,0.3153,0.1081,3,178,1,178.0,0,18,14771.71,11025.09,25796.8,45.1,24.1,21.0,13,27.357142857142858,13.857142857142858,13.5,10480.0,10277.0,20757.0,2,0.125,234,1.7711537796420145,0.5476190476190477,7.5233890667557715,71.50000005215406,13.57999985665083,0.0,12.869423287527429,68.4,7.286375208199024,7.062458508694545,69.20000006258488,9.729999989271164,0.0,13.468367591665851,70.92,7.132041844725609,0,0.0,9.0,21.0,0.263,1,1,0.3461,0,0.3153,0.1081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.43691903352737427,0.5401458740234375
HTNC,CL,2024-11-01,2024,11,9,5126.0,1.17,1984,10079.0,2.31,1925,474,4370,4370.0,1754.0,171.0,0.454,0.4405,0.1085,4,4543,1,4543.0,0,4,6832.0,6833.0,13665.0,10.0,5.0,5.0,4,17.0,8.5,8.5,6833.0,6833.0,13666.0,0,0.0,16,0.0,0.0,6.972013883473766,63.20000038295984,12.739999420940876,0.0,12.978238264719645,70.2,7.111458299226231,6.944305559982443,59.30000029504299,11.26999992877245,0.0,13.791071534487937,69.479996,7.073472188247575,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.4405,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.413636177778244,0.41150763630867004
RH,VP,2019-11-01,2019,11,4,479.0,0.49,235,1527.0,1.57,264,64,975,975.0,233.0,31.0,0.241,0.2708,0.0656,0,1034,1,1034.0,0,4,2070.0,2070.0,4140.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2070.0,2070.0,4140.0,0,0.0,16,0.0,0.0,6.164541772421863,70.00000070780516,0.07000000029802322,0.0,13.381859407160018,65.520004,6.189125093652143,6.266152653294719,68.00000058114529,0.0,0.0,13.595506684978803,65.520004,6.299069312297636,0,0.0,9.0,21.0,0.263,1,1,0.3461,0,0.2708,0.0656,0.022564102,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,4,-0.5000000000000004,0.8660254037844384,0.16968214511871338,0.2606652081012726
APDO,TWL,2024-11-01,2024,11,7,1104.0,1.22,281,4195.0,4.65,353,210,903,903.0,265.0,88.0,0.3112,0.3909,0.2326,0,962,1,962.0,0,3,1921.0,962.0,2883.0,12.0,5.0,7.0,4,12.0,6.0,6.0,1921.0,1871.0,3792.0,0,0.0,12,0.0,0.0,6.5852499557969475,54.200000546872616,8.119999997317791,0.0,13.572702409658167,75.96,6.7486527197890815,6.65865278417348,56.00000029057264,5.389999993145466,0.0,14.104520218074322,79.56,6.888652747207217,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.3909,0.2326,0.004429679,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.996,4,-0.5000000000000004,0.8660254037844384,0.41459155082702637,0.5622652769088745
PMW,ZDK,2019-11-01,2019,11,10,1539.0,1.34,789,3367.0,2.94,546,111,1146,1146.0,485.0,61.0,0.6885,0.4764,0.0969,0,1186,1,1186.0,0,4,2365.0,2365.0,4730.0,11.0,5.5,5.5,4,13.0,6.5,6.5,2365.0,2365.0,4730.0,0,0.0,16,0.0,0.0,6.612388933036063,76.00000087171793,0.0,0.0,16.917534823136197,73.799995,6.306902846528424,6.31422234247956,77.3000003695488,0.0,0.0,14.11857561369737,66.6,6.03463900403844,0,0.0,9.0,21.0,0.263,1,1,0.3461,1,0.4764,0.0969,0.028795812,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.971,4,-0.5000000000000004,0.8660254037844384,0.2504343092441559,0.6030325293540955
PT,NKK,2020-11-01,2020,11,7,1124.0,1.1,410,1892.0,1.86,301,91,1019,1019.0,267.0,34.0,0.4024,0.2954,0.0893,0,1147,1,1147.0,0,4,2273.0,2273.0,4546.0,12.0,6.0,6.0,7,19.083333333333336,9.75,9.333333333333334,2481.0,2308.0,4789.0,0,0.0,28,0.0,0.0,8.841722333182892,51.80000011622906,0.0,0.0,15.607294418248866,74.159996,8.765541813915803,8.847597128546072,51.500000193715096,0.0,0.0,15.022964977886941,75.96,8.697458259264629,0,0.0,9.0,21.0,0.263,1,1,0.3461,0,0.2954,0.0893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.16877959668636322,0.23497717082500458
SPTN,DRH,2021-11-01,2021,11,1,608.0,0.54,305,2154.0,1.91,352,78,1125,1125.0,305.0,47.0,0.2711,0.3129,0.0693,16,1173,1,1173.0,0,4,2408.0,2412.0,4820.0,3.0,1.5,1.5,4,6.0,3.0,3.0,2408.0,2407.0,4815.0,0,0.0,16,0.0,0.0,8.46888880448209,76.40000031888485,2.5899999365210533,0.0,15.140379109316402,66.24,8.217847134669622,8.475388869891564,76.40000031888485,2.5899999365210533,0.0,15.140379109316402,66.24,8.224347199002901,0,0.0,8.0,22.0,0.263,1,1,0.3461,0,0.3129,0.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.2272884100675583,0.31768298149108887
SPTN,DRH,2023-11-01,2023,11,1,2022.0,1.76,686,4030.0,3.52,718,207,1146,1146.0,654.0,64.0,0.5986,0.6265,0.1806,4,1256,1,1256.0,0,4,2481.0,2481.0,4962.0,3.0,1.5,1.5,4,6.0,3.0,3.0,2494.0,2481.0,4975.0,0,0.0,16,0.0,0.0,8.382708225916657,155.20000063627958,2.799999952316284,0.0,22.60579693408476,95.399994,8.219930469989777,8.389208302978012,155.20000063627958,2.799999952316284,0.0,22.60579693408476,95.399994,8.226430540366305,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.6265,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.5346136093139648,0.5757540464401245
EKZ,BKF,2021-11-01,2021,11,3,184.0,0.14,78,4860.0,3.77,147,147,1288,1288.0,0.0,147.0,0.0606,0.1141,0.1141,24,1725,1,1725.0,0,1,0.0,1725.0,1725.0,3.0,0.0,3.0,3,3.0,2.0,1.0,3369.0,1725.0,5094.0,0,0.0,3,0.0,0.0,8.274944656425053,44.700000554323196,3.5699999630451202,0.0,16.95964776782526,79.92,8.075708541274071,8.287944390376408,44.700000554323196,3.5699999630451202,0.0,16.95964776782526,79.92,8.088708292444547,0,0.0,8.0,22.0,0.263,0,0,0.3461,0,0.1141,0.1141,0.97670805,0.0,0.0,0.0,0.977,0.0,0.0,0.0,0.023,4,-0.5000000000000004,0.8660254037844384,0.2772553265094757,0.6265983581542969
EKZ,BKF,2023-11-01,2023,11,3,220.0,0.17,68,8940.0,6.88,263,263,1300,1300.0,0.0,263.0,0.0523,0.2023,0.2023,26,1445,1,1445.0,0,1,0.0,1445.0,1445.0,3.0,0.0,3.0,3,3.0,2.0,1.0,2815.0,1445.0,4260.0,0,0.0,3,0.0,0.0,8.15501409580724,131.70000064373016,2.6599999740719795,0.0,23.587961461560592,105.84,7.9660557595392065,8.16801383284231,131.70000064373016,2.6599999740719795,0.0,23.587961461560592,105.84,7.979055499326852,0,0.0,8.0,22.0,0.263,0,1,0.3461,0,0.2023,0.2023,0.98307693,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.017,4,-0.5000000000000004,0.8660254037844384,0.43489429354667664,0.5442226529121399
ZZS,KZ,2020-11-01,2020,11,1,925.0,0.73,368,9978.0,7.91,391,225,1261,1261.0,221.0,170.0,0.2918,0.3101,0.1784,0,1869,1,1869.0,0,4,3725.0,3725.0,7450.0,4.0,2.0,2.0,4,3.0,1.5,1.5,3725.0,3725.0,7450.0,0,0.0,16,0.0,0.0,9.053402791979412,53.1000003144145,0.0,0.0,16.072288714845975,84.6,8.610972225391823,9.046902703804275,53.1000003144145,0.0,0.0,16.072288714845975,84.6,8.604472167091444,0,0.0,9.0,21.0,0.263,1,1,0.3461,0,0.3101,0.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.35181698203086853,0.2700125575065613
GVMW,GV,2021-11-01,2021,11,1,1873.0,1.0,851,5038.0,2.68,732,206,1877,1877.0,639.0,93.0,0.4534,0.39,0.1097,2,1934,1,1934.0,0,4,3835.0,3836.0,7671.0,3.0,1.5,1.5,12,25.34285714285714,14.142857142857142,11.2,11157.0,8296.0,19453.0,0,0.0,48,0.0,0.0,8.432222213694413,71.10000053048134,3.430000066757202,0.0,15.046757067739964,66.96,8.28368055721124,8.393222467870348,71.10000053048134,3.430000066757202,0.0,15.046757067739964,66.96,8.244680811630355,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.39,0.1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.41800084710121155,0.21785901486873627
GVMW,GV,2023-11-01,2023,11,1,3064.0,1.43,866,8105.0,3.79,969,384,2141,2141.0,838.0,131.0,0.4045,0.4526,0.1794,9,1976,1,1976.0,0,4,3926.0,3925.0,7851.0,3.0,1.5,1.5,11,20.7,9.5,11.2,12180.0,9142.0,21322.0,0,0.0,44,0.0,0.0,8.45250001247041,165.10000114142895,3.779999978840351,0.0,21.871620776835414,97.56,8.375208339426253,8.413500270537204,165.10000114142895,3.779999978840351,0.0,21.871620776835414,97.56,8.336208600964811,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.4526,0.1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.5351164937019348,0.5020449757575989
PMO,HN,2022-11-01,2022,11,18,1315.0,1.47,343,3617.0,4.05,431,181,893,893.0,367.0,64.0,0.3841,0.4826,0.2027,0,1173,1,1173.0,0,4,2459.0,2405.0,4864.0,19.0,9.5,9.5,9,43.15,22.75,20.4,5438.0,5384.0,10822.0,0,0.0,36,0.0,0.0,8.773013817053288,105.2999998703599,0.2800000011920929,0.0,20.51935056298971,75.6,8.452111065656775,8.83080554123347,124.70000033825636,0.9799999743700027,0.0,18.796137941214774,80.64,8.751708308690125,0,0.0,8.0,22.0,0.263,1,1,0.3461,1,0.4826,0.2027,0.029115342,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.971,4,-0.5000000000000004,0.8660254037844384,0.4078967273235321,0.2772602140903473
CAS,BV,2019-11-01,2019,11,10,76.0,0.6,44,458.0,3.63,33,8,126,126.0,26.0,7.0,0.3492,0.2619,0.0635,0,138,1,138.0,0,10,6756.0,6200.0,12956.0,20.0,10.0,10.0,7,13.75,7.75,6.0,2660.0,2522.0,5182.0,0,0.0,70,0.0,0.0,7.0776388888247315,89.30000075697899,0.0,0.0,17.15325651069482,77.4,6.895972224738863,6.922847221046686,86.20000068843365,0.0,0.0,16.59209410697222,74.88,6.758333335651292,0,0.0,9.0,21.0,0.263,0,1,0.3461,0,0.2619,0.0635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.2980826795101166,0.3211875557899475
SSH,LEDN,2020-11-01,2020,11,8,643.0,0.55,174,1723.0,1.47,201,85,1173,1173.0,174.0,27.0,0.1483,0.1714,0.0725,0,1211,1,1211.0,0,4,4425.0,3393.0,7818.0,19.0,9.5,9.5,18,35.33333333333333,18.444444444444443,16.88888888888889,13227.0,14008.0,27235.0,0,0.0,72,0.0,0.0,9.441653057684501,52.70000049471855,0.0,0.0,17.800660148925253,89.27999,9.217833630740643,9.42215267436372,52.70000049471855,0.0,0.0,17.800660148925253,89.27999,9.198333195679718,0,0.0,9.0,21.0,0.263,0,0,0.3461,0,0.1714,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.30971217155456543,0.3820420205593109
RTB,RTZ,2022-11-01,2022,11,3,1430.0,0.78,528,4754.0,2.58,544,207,1845,1845.0,451.0,93.0,0.2862,0.2949,0.1122,24,2494,1,2494.0,0,8,9441.0,7817.0,17258.0,13.5,6.75,6.75,6,4.666666666666667,2.3333333333333335,2.3333333333333335,4968.0,4975.0,9943.0,1,0.16666666666666666,48,0.9102392266268373,0.3333333333333333,8.795278003542787,102.70000067353249,0.07000000029802322,0.0,17.380879296031264,79.2,8.824930792053541,8.80177766535845,102.70000067353249,0.07000000029802322,0.0,17.380879296031264,79.2,8.831430466473103,0,0.0,8.0,22.0,0.263,1,1,0.3461,0,0.2949,0.1122,0.0005420054,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,4,-0.5000000000000004,0.8660254037844384,0.3057188391685486,0.30590271949768066
