source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
NS,HD,2024-12-01,2024,12,12,998.0,0.86,443,5660.0,4.86,610,207,1164,1164.0,469.0,141.0,0.3806,0.5241,0.1778,7,1549,1,1549.0,0,4,3080.0,3080.0,6160.0,21.0,10.5,10.5,7,36.08333333333333,17.75,18.333333333333332,3143.0,3130.0,6273.0,0,0.0,28,0.0,0.0,5.764696157086761,67.9000006839633,3.0799999684095383,0.0,16.17484901052329,82.079994,5.881362822758014,5.825282215456208,74.80000104010105,2.520000010728836,0.0,15.989479569297645,80.28,5.754247299725971,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.5241,0.1778,0.0025773195,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.997,1,-2.4492935982947064e-16,1.0,0.37485846877098083,0.38064247369766235
RVS,O,2020-12-01,2020,12,8,2158.0,1.93,978,4125.0,3.68,464,161,1120,1120.0,365.0,99.0,0.8732,0.4143,0.1438,1,1144,1,1144.0,0,4,2282.0,2282.0,4564.0,15.0,7.5,7.5,8,26.0,13.0,13.0,4625.0,4758.0,9383.0,0,0.0,32,0.0,0.0,5.50605900787438,97.00000104308128,0.0,0.0,15.338772398810233,101.52,5.401892327252896,5.480059172454921,97.00000104308128,0.0,0.0,15.338772398810233,101.52,5.3758925427832915,2,0.0645,8.0,22.0,0.263,1,1,0.29885,1,0.4143,0.1438,0.00089285715,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.15525467693805695,0.13399924337863922
RVS,O,2021-12-01,2021,12,8,1737.0,1.53,742,5497.0,4.83,484,200,1139,1139.0,335.0,149.0,0.6514,0.4249,0.1756,0,1161,1,1161.0,0,4,2306.0,2307.0,4613.0,15.0,7.5,7.5,8,26.0,13.0,13.0,4708.0,4854.0,9562.0,0,0.0,32,0.0,0.0,5.0975912668572,42.300000444054604,2.9400000125169754,0.0011290322328286787,14.59718526098677,64.799995,4.767483765582344,5.071591411173965,42.300000444054604,2.9400000125169754,0.0012096773923164414,14.59718526098677,64.799995,4.741483940612725,2,0.0645,8.0,23.0,0.263,1,1,0.29885,1,0.4249,0.1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.30756840109825134,0.24349462985992432
HWZB,ASS,2022-12-01,2022,12,7,1175.0,0.64,433,4919.0,2.7,802,204,1823,1823.0,702.0,100.0,0.2375,0.4399,0.1119,0,2392,1,2392.0,0,4,4770.0,4783.0,9553.0,14.0,7.0,7.0,12,24.666666666666668,12.333333333333334,12.333333333333334,27171.0,21752.0,48923.0,0,0.0,48,0.0,0.0,4.161943533405241,70.70000042021275,0.5600000023841858,0.0,17.558546526457675,83.520004,3.676728397953294,3.658742008680698,71.00000070035458,0.630000002682209,0.0,15.177493806327544,76.67999,3.2650592023036094,2,0.0645,9.0,21.0,0.263,1,1,0.29885,1,0.4399,0.1119,0.0005485464,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.40812212228775024,0.25362303853034973
HWZB,ASS,2024-12-01,2024,12,7,889.0,0.39,364,3808.0,1.65,445,150,2307,2307.0,353.0,92.0,0.1578,0.1929,0.065,1,2704,1,2704.0,0,4,5375.0,5388.0,10763.0,14.0,7.0,7.0,17,28.069444444444443,14.444444444444445,13.625,26192.0,20533.0,46725.0,0,0.0,68,0.0,0.0,6.927198854104806,91.40000069141388,3.3599999248981476,0.0,18.02920041609836,91.439995,6.636069771423135,6.435422180601025,77.40000016242266,1.7499999776482582,0.0,14.038379416590736,78.479996,5.893755514775553,2,0.0645,9.0,20.0,0.263,0,0,0.29885,0,0.1929,0.065,0.00043346337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.4919613301753998,0.39480945467948914
WZ,HDE,2021-12-01,2021,12,9,591.0,0.56,207,1751.0,1.65,234,72,1061,1061.0,195.0,39.0,0.1951,0.2205,0.0679,0,1139,1,1139.0,0,4,2251.0,1139.0,3390.0,18.0,9.0,9.0,4,18.0,9.0,9.0,2251.0,2269.0,4520.0,0,0.0,16,0.0,0.0,4.555545686218407,43.80000038444996,3.780000038444996,0.0004569892370973223,15.671489681287479,72.0,4.366231195413337,4.676201642320682,40.100000374019146,3.219999998807907,0.0005779569763289665,15.463530444329784,69.84,4.424118307624413,2,0.0645,8.0,23.0,0.263,0,1,0.29885,0,0.2205,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.22294043004512787,0.33350586891174316
NWK,CPS,2019-12-01,2019,12,4,1579.0,1.11,422,5492.0,3.86,513,231,1424,1424.0,404.0,109.0,0.2963,0.3603,0.1622,0,1515,1,1515.0,0,4,3006.0,3006.0,6012.0,13.0,6.5,6.5,4,5.0,2.5,2.5,3006.0,3005.0,6011.0,0,0.0,16,0.0,0.0,6.0318548436607085,80.10000059008598,0.0,0.0,18.850574900706608,80.64,5.448588701520836,6.012355011837777,80.10000059008598,0.0,0.0,18.850574900706608,80.64,5.429088861889316,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3603,0.1622,0.0,0.0,0.0,0.0007022472,0.0,0.0,0.0,0.001,0.999,1,-2.4492935982947064e-16,1.0,0.32971441745758057,0.2469552606344223
UTT,UTLR,2019-12-01,2019,12,2,1095.0,0.64,459,4219.0,2.45,439,163,1722,1722.0,331.0,108.0,0.2666,0.2549,0.0947,1,1807,1,1807.0,0,4,3643.0,3643.0,7286.0,4.0,2.0,2.0,4,5.0,2.5,2.5,3643.0,3612.0,7255.0,0,0.0,16,0.0,0.0,5.714389753307627,76.60000074654818,0.0,0.0,18.197003959007162,78.84,5.006930089220204,5.632190867747751,78.70000073313713,0.0,0.0,17.198359947050772,76.67999,4.978091409740348,2,0.0645,9.0,20.0,0.263,0,1,0.29885,0,0.2549,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.31173068284988403,0.27815309166908264
DDR,DDZD,2019-12-01,2019,12,1,518.0,0.25,209,4408.0,2.12,143,137,2077,2077.0,9.0,134.0,0.1006,0.0688,0.066,210,2151,1,2151.0,0,13,2591.67,7629.07,10220.74,59.0,38.0,21.0,3,21.5,7.5,14.0,4262.0,2149.0,6411.0,0,0.0,39,0.0,0.0,5.991906007090884,75.00000074505806,0.0,0.0,18.440352315383574,82.079994,5.598088758426808,5.998405981243097,75.00000074505806,0.0,0.0,18.440352315383574,82.079994,5.604588826577509,2,0.0645,9.0,20.0,0.263,0,0,0.29885,0,0.0688,0.066,0.012999519,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.987,1,-2.4492935982947064e-16,1.0,0.0875135213136673,0.23763245344161987
NKK,HD,2023-12-01,2023,12,16,100.0,3.33,16,167.0,5.57,17,9,30,30.0,14.0,3.0,0.5333,0.5667,0.3,0,35,1,35.0,0,6,2348.0,2348.0,4696.0,17.0,7.666666666666667,9.333333333333334,6,29.0,10.666666666666666,18.333333333333332,2353.0,2347.0,4700.0,0,0.0,36,0.0,0.0,6.173204282358769,110.50000064074993,3.2899999991059303,0.0028091397221570694,19.80541531421164,79.2,5.746389859498689,6.11553749203762,129.80000059306622,5.809999972581863,0.0027284945626693067,19.833537410023393,82.439995,5.721384361876996,2,0.0645,10.0,19.0,0.263,1,1,0.29885,1,0.5667,0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.48410576581954956,0.5481336712837219
ANA,HDRZ,2019-12-01,2019,12,11,1260.0,1.01,316,4982.0,4.01,490,206,1242,1242.0,364.0,126.0,0.2544,0.3945,0.1659,13,1336,1,1336.0,0,4,2629.0,2629.0,5258.0,20.0,10.0,10.0,3,17.0,6.0,11.0,2629.0,1293.0,3922.0,0,0.0,12,0.0,0.0,7.137182811082351,75.20000068843365,0.0,0.0,24.031530906916945,102.6,6.317760881477145,7.124182978061639,75.20000068843365,0.0,0.0,24.031530906916945,102.6,6.304760950146823,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3945,0.1659,0.99355876,0.0,0.0,0.0,0.994,0.0,0.0,0.0,0.006,1,-2.4492935982947064e-16,1.0,0.3749871850013733,0.31431087851524353
LAA,GV,2019-12-01,2019,12,2,2275.0,1.04,693,7797.0,3.56,649,294,2190,2190.0,457.0,192.0,0.3164,0.2963,0.1342,2,2260,1,2260.0,0,7,9387.0,6519.0,15906.0,11.333333333333332,5.0,6.333333333333333,16,36.01587301587301,18.444444444444443,17.571428571428573,11820.67,8062.0,19882.67,2,0.18181818181818182,112,1.0383673259838582,0.2909090909090909,6.4158496380638415,89.40000065416098,0.0,0.0,20.214076476311813,83.88,5.9973684536513465,6.396349550094656,89.40000065416098,0.0,0.0,20.214076476311813,83.88,5.977868300371913,2,0.0645,9.0,20.0,0.263,1,1,0.29885,0,0.2963,0.1342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.23977507650852203,0.19933977723121643
AMPO,NDB,2022-12-01,2022,12,22,526.0,0.62,198,2777.0,3.28,219,80,847,847.0,168.0,51.0,0.2338,0.2586,0.0945,0,958,1,958.0,0,6,8072.0,8067.0,16139.0,24.666666666666668,12.333333333333334,12.333333333333334,8,19.0,9.5,9.5,6117.0,6155.0,12272.0,1,0.16666666666666666,48,0.7213475204444817,0.25,3.8457580874223383,86.0000005364418,0.7699999883770943,0.0,16.8200327261321,74.88,3.5712285191872186,3.7131827020146435,87.80000038444996,0.6300000101327896,0.0,15.530186647529243,76.32,3.392416566645386,2,0.0645,9.0,21.0,0.263,0,1,0.29885,0,0.2586,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.3388112783432007,0.6874135136604309
AMPO,NDB,2024-12-01,2024,12,22,410.0,0.4,149,1323.0,1.28,167,49,1033,1033.0,148.0,19.0,0.1442,0.1617,0.0474,0,1153,1,1153.0,0,6,6398.0,6456.0,12854.0,24.666666666666668,12.333333333333334,12.333333333333334,8,19.0,9.5,9.5,5888.0,5875.0,11763.0,1,0.16666666666666666,48,0.5138983423697507,0.14285714285714285,6.2755967846881315,71.20000018924475,3.1499999687075615,0.0,17.39897768455808,79.2,6.07956185792723,6.12346488121216,79.50000062584877,3.6399999260902405,0.0,15.871741624288662,78.84,5.9094863931337995,2,0.0645,9.0,20.0,0.263,0,0,0.29885,0,0.1617,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.34916603565216064,0.46901461482048035
HAD,HIL,2022-12-01,2022,12,7,959.0,0.8,414,3263.0,2.73,394,111,1194,1194.0,333.0,61.0,0.3467,0.33,0.093,0,1243,1,1243.0,0,6,6836.0,5650.0,12486.0,24.0,12.0,12.0,4,17.0,8.5,8.5,2470.0,2470.0,4940.0,0,0.0,24,0.0,0.0,3.996879142293486,79.70000065118074,0.6299999952316284,0.0,16.563917665952637,81.72,3.6144865818511973,4.628543006499068,76.90000038594007,1.32999999076128,0.0,20.3885596372107,86.03999,3.8949407788659496,2,0.0645,9.0,21.0,0.263,1,1,0.29885,1,0.33,0.093,0.0067001674,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.993,1,-2.4492935982947064e-16,1.0,0.32876718044281006,0.2210797816514969
HAD,HIL,2024-12-01,2024,12,7,877.0,0.84,356,2677.0,2.56,392,111,1045,1045.0,337.0,55.0,0.3407,0.3751,0.1062,0,1295,1,1295.0,0,6,7093.0,5983.0,13076.0,24.0,12.0,12.0,4,17.0,8.5,8.5,2570.0,2571.0,5141.0,0,0.0,24,0.0,0.0,6.830078075890259,95.40000112354755,3.5699999555945396,0.0,16.863407502571743,87.479996,6.509580730110087,7.346016079187393,100.50000008195639,1.0499999821186066,0.0,24.22767430640036,72.0,8.213086108366648,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3751,0.1062,0.0009569378,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.3360685706138611,0.33086076378822327
SWK,HR,2019-12-01,2019,12,24,1225.0,1.16,412,4460.0,4.23,381,193,1055,1055.0,268.0,113.0,0.3905,0.3611,0.1829,3,1025,1,1025.0,0,7,3946.0,3170.0,7116.0,40.25,23.25,17.0,7,34.083333333333336,18.75,15.333333333333334,4019.0,2935.0,6954.0,1,0.14285714285714285,49,1.4426950408889634,0.5,5.381354912084037,61.3000006377697,0.07000000029802322,0.0,18.181044905095973,78.479996,4.837470458770391,5.4852339580169405,63.00000088661909,0.0,0.0,19.0268691376813,78.12,4.586242054969633,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3611,0.1829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.17904655635356903,0.3177701532840729
DV,OST,2019-12-01,2019,12,10,1018.0,0.88,342,4758.0,4.1,378,190,1160,1160.0,249.0,129.0,0.2948,0.3259,0.1638,34,1161,1,1161.0,0,12,6713.0,7137.0,13850.0,29.666666666666668,14.833333333333334,14.833333333333334,4,17.0,8.5,8.5,2299.0,2299.0,4598.0,0,0.0,48,0.0,0.0,5.324717776244006,63.400000624358654,0.07000000029802322,0.0,17.2327453069469,82.799995,5.03419353462936,5.274720581751617,62.40000060945749,0.14000000059604645,0.0,16.935400976929614,79.2,4.784734017037917,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3259,0.1638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.19354715943336487,0.29910850524902344
BL,HGV,2019-12-01,2019,12,14,731.0,0.69,315,1081.0,1.02,174,44,1063,1063.0,158.0,16.0,0.2963,0.1637,0.0414,5,1124,1,1124.0,0,4,2253.0,2251.0,4504.0,30.0,15.0,15.0,4,34.0,17.0,17.0,2253.0,2253.0,4506.0,0,0.0,16,0.0,0.0,5.1769866104317845,57.5000005364418,0.14000000059604645,0.0,17.72644991107205,79.2,4.650978527507514,5.2383253493857,61.10000046342611,0.8399999886751175,0.0,16.853911929032815,78.84,4.744037750334809,2,0.0645,9.0,20.0,0.263,0,0,0.29885,0,0.1637,0.0414,0.10253998,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.897,1,-2.4492935982947064e-16,1.0,0.30880439281463623,0.11657611280679703
ETN,BD,2019-12-01,2019,12,11,397.0,0.35,134,4581.0,4.03,261,161,1136,1136.0,125.0,136.0,0.118,0.2298,0.1417,0,1173,1,1173.0,0,4,2374.0,1258.0,3632.0,24.0,12.0,12.0,15,45.82142857142857,21.571428571428573,24.25,7623.5,8682.0,16305.5,1,0.1111111111111111,60,0.5581106265512472,0.16666666666666666,5.837844070642986,76.80000066012144,0.0,0.0,17.87588679502087,83.159996,5.449268794783782,5.836215077038173,73.6000007390976,0.0,0.0,17.770409333129084,83.520004,5.465717767074865,2,0.0645,9.0,20.0,0.263,0,1,0.29885,0,0.2298,0.1417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.2853371500968933,0.3069799244403839
RSD,ODB,2020-12-01,2020,12,7,206.0,0.23,85,450.0,0.51,10,10,879,879.0,0.0,10.0,0.0967,0.0114,0.0114,43,925,1,925.0,0,6,2478.0,5725.0,8203.0,43.25,25.5,17.75,3,15.5,7.5,8.0,1908.0,924.0,2832.0,0,0.0,18,0.0,0.0,5.61113706228113,95.70000074058771,0.0,0.0,16.491198188595234,86.76,5.419134344485018,5.491723248905312,91.90000111609697,0.0,0.0,15.961004987158763,88.2,5.390984002748625,2,0.0645,8.0,22.0,0.263,0,0,0.29885,0,0.0114,0.0114,0.0011376564,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.09423892199993134,0.172467902302742
RSD,ODB,2021-12-01,2021,12,7,359.0,0.39,136,1470.0,1.61,36,36,914,914.0,0.0,36.0,0.1488,0.0394,0.0394,62,907,1,907.0,0,6,2508.0,4889.0,7397.0,43.25,25.5,17.75,3,15.5,7.5,8.0,1879.0,907.0,2786.0,0,0.0,18,0.0,0.0,5.4835833364081195,58.20000056922436,2.6600000113248825,0.000645161275902102,15.573637233145776,66.96,5.150182760220462,5.3376237964407816,62.60000028461218,3.2899999916553497,0.0008602150345361361,14.912856280643453,67.67999,5.058053890037881,2,0.0645,8.0,23.0,0.263,0,0,0.29885,0,0.0394,0.0394,0.0010940919,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.12573565542697906,0.21134313941001892
BN,AMRI,2020-12-01,2020,12,7,84.0,0.42,36,264.0,1.32,42,12,200,200.0,36.0,6.0,0.18,0.21,0.06,0,208,1,208.0,0,4,391.0,391.0,782.0,12.0,6.0,6.0,4,9.0,4.5,4.5,391.0,391.0,782.0,0,0.0,16,0.0,0.0,5.121930040759585,105.00000114738941,0.07000000029802322,0.0,14.385239151336494,78.84,4.984833313132166,5.128647908926391,111.90000119060278,0.07000000029802322,0.0,14.726463332692141,79.2,4.9539839647389865,2,0.0645,8.0,22.0,0.263,0,1,0.29885,0,0.21,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.15757600963115692,0.2650756537914276
BN,AMRI,2021-12-01,2021,12,7,100.0,0.48,38,270.0,1.29,42,14,209,209.0,36.0,6.0,0.1818,0.201,0.067,0,210,1,210.0,0,4,394.0,394.0,788.0,12.0,6.0,6.0,4,9.0,4.5,4.5,394.0,394.0,788.0,0,0.0,16,0.0,0.0,4.422602066905388,49.000000670552254,6.299999907612801,0.0003091397780364239,14.095333053059475,68.76,4.198139748551072,4.431134419716013,47.70000012218952,3.289999946951866,0.0003091397780364239,14.412957373806226,68.03999,4.173674785256666,2,0.0645,8.0,23.0,0.263,0,1,0.29885,0,0.201,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.20098058879375458,0.3098267614841461
RVS,WC,2020-12-01,2020,12,7,1190.0,1.07,504,3794.0,3.41,479,142,1113,1113.0,387.0,92.0,0.4528,0.4304,0.1276,0,1138,1,1138.0,0,4,2282.0,2282.0,4564.0,15.0,7.5,7.5,4,11.0,5.5,5.5,2281.0,3022.0,5303.0,0,0.0,16,0.0,0.0,5.50605900787438,97.00000104308128,0.0,0.0,15.338772398810233,101.52,5.401892327252896,5.474346803070637,96.00000105053186,0.2800000011920929,0.0,14.894732107077875,81.72,5.461174815092035,2,0.0645,8.0,22.0,0.263,1,1,0.29885,1,0.4304,0.1276,0.0,0.0,0.0,0.0008984726,0.0,0.0,0.0,0.001,0.999,1,-2.4492935982947064e-16,1.0,0.1281619668006897,0.28267747163772583
RVS,WC,2021-12-01,2021,12,7,1539.0,1.36,612,5803.0,5.11,605,216,1135,1135.0,457.0,148.0,0.5392,0.533,0.1903,0,1146,1,1146.0,0,4,2306.0,2307.0,4613.0,15.0,7.5,7.5,4,11.0,5.5,5.5,2306.0,3093.0,5399.0,0,0.0,16,0.0,0.0,5.0975912668572,42.300000444054604,2.9400000125169754,0.0011290322328286787,14.59718526098677,64.799995,4.767483765582344,5.020314535877157,42.70000048726797,3.6399999484419823,0.00116935481257256,14.247140047651145,66.96,4.768432851715554,2,0.0645,8.0,23.0,0.263,1,1,0.29885,1,0.533,0.1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.1864493042230606,0.2592225968837738
ASDZ,ASB,2019-12-01,2019,12,6,1095.0,0.54,361,4884.0,2.41,503,186,2029,2029.0,391.0,112.0,0.1779,0.2479,0.0917,28,2111,1,2111.0,0,10,14967.0,11856.0,26823.0,20.4,10.2,10.2,13,18.523809523809526,8.666666666666666,9.857142857142858,8355.0,8114.0,16469.0,2,0.2,130,0.9360179602764065,0.2361111111111111,5.9027714580998465,80.00000111758709,0.0,0.0,18.001329707522547,81.0,5.222529532312746,5.735142510794904,75.7000009343028,0.0,0.0,18.594170463661992,82.799995,5.069080619236595,2,0.0645,9.0,20.0,0.263,0,1,0.29885,0,0.2479,0.0917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.27393966913223267,0.36667078733444214
HWZB,HLMS,2022-12-01,2022,12,7,1888.0,0.99,838,5009.0,2.63,659,198,1904,1904.0,556.0,103.0,0.4401,0.3461,0.104,0,2391,1,2391.0,0,4,4770.0,4783.0,9553.0,14.0,7.0,7.0,4,8.0,4.0,4.0,4767.0,4723.0,9490.0,0,0.0,16,0.0,0.0,4.161943533405241,70.70000042021275,0.5600000023841858,0.0,17.558546526457675,83.520004,3.676728397953294,4.161943533405241,70.70000042021275,0.5600000023841858,0.0,17.558546526457675,83.520004,3.676728397953294,2,0.0645,9.0,21.0,0.263,1,1,0.29885,1,0.3461,0.104,0.020483194,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,1,-2.4492935982947064e-16,1.0,0.17208106815814972,0.20231570303440094
HWZB,HLMS,2024-12-01,2024,12,7,2607.0,1.14,1327,5814.0,2.54,1403,226,2293,2293.0,1301.0,102.0,0.5787,0.6119,0.0986,1,2684,1,2684.0,0,4,5375.0,5388.0,10763.0,14.0,7.0,7.0,4,8.0,4.0,4.0,5368.0,5309.0,10677.0,0,0.0,16,0.0,0.0,6.927198854104806,91.40000069141388,3.3599999248981476,0.0,18.02920041609836,91.439995,6.636069771423135,6.927198854104806,91.40000069141388,3.3599999248981476,0.0,18.02920041609836,91.439995,6.636069771423135,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.6119,0.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.38750430941581726,0.31593796610832214
AML,DV,2019-12-01,2019,12,39,3039.0,2.24,372,8562.0,6.3,476,313,1359,1359.0,296.0,180.0,0.2737,0.3503,0.2303,78,1340,1,1340.0,0,8,3065.0,3822.0,6887.0,30.0,15.0,15.0,12,29.666666666666668,14.833333333333334,14.833333333333334,6713.0,7137.0,13850.0,0,0.0,96,0.0,0.0,5.148252685764624,66.8000007122755,0.07000000029802322,0.0,16.753181157894034,83.159996,4.679569889295606,5.324717776244006,63.400000624358654,0.07000000029802322,0.0,17.2327453069469,82.799995,5.03419353462936,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.3503,0.2303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.302144855260849,0.2931755781173706
DT,RSW,2022-12-01,2022,12,5,1623.0,0.91,633,4553.0,2.55,595,192,1785,1785.0,504.0,91.0,0.3546,0.3333,0.1076,1,1953,1,1953.0,0,10,11584.0,11475.0,23059.0,15.2,7.6,7.6,4,7.0,3.5,3.5,3873.0,3873.0,7746.0,0,0.0,40,0.0,0.0,3.896188172947375,83.10000092536211,0.07000000029802322,0.0,15.294751278174822,77.4,3.631201682780038,4.2240591345765495,82.30000115185976,0.7700000107288361,0.0,17.25082804535025,80.28,3.8045698963506247,2,0.0645,9.0,21.0,0.263,1,1,0.29885,1,0.3333,0.1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.3486994802951813,0.5147318840026855
DT,RSW,2024-12-01,2024,12,5,1827.0,0.93,754,4926.0,2.51,810,200,1966,1966.0,721.0,89.0,0.3835,0.412,0.1017,528,2501,1,2501.0,0,11,12586.0,11917.0,24503.0,20.1,7.6,12.5,4,7.0,3.5,3.5,5024.0,5024.0,10048.0,0,0.0,44,0.0,0.0,6.611578022440274,90.60000107437372,4.339999869465828,0.0,14.548428070441048,72.36,6.294777016806346,6.804032260852475,100.60000075399876,3.0799999088048935,0.0,17.259920472058877,85.32,6.4777553815354585,2,0.0645,9.0,20.0,0.263,1,1,0.29885,1,0.412,0.1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.3542384207248688,0.46648481488227844
ZL,LLS,2022-12-01,2022,12,57,845.0,1.09,253,4242.0,5.47,371,171,776,776.0,274.0,97.0,0.326,0.4781,0.2204,33,1957,2,978.5,0,13,5776.5,11544.5,17321.0,85.30952380952381,47.166666666666664,38.142857142857146,9,58.5,30.5,28.0,3732.0,6493.5,10225.5,0,0.0,117,0.0,0.0,3.7149865662789234,83.40000063180923,0.0,0.0,15.835239069596414,79.2,3.552419361688437,3.824766106553055,78.40000087022781,0.21000000089406967,0.0,16.462443022478013,75.24,3.565223173503714,2,0.0645,9.0,21.0,0.263,1,1,0.29885,1,0.4781,0.2204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.2955242693424225,0.291574090719223
BKL,AC,2019-12-01,2019,12,12,812.0,0.47,387,4477.0,2.6,333,161,1723,1723.0,211.0,122.0,0.2246,0.1933,0.0934,9,1848,1,1848.0,0,6,3753.0,4593.0,8346.0,24.0,12.0,12.0,4,16.0,8.0,8.0,3751.0,3751.0,7502.0,0,0.0,24,0.0,0.0,5.747723092500281,76.200000628829,0.0,0.0,18.53945150106184,81.36,5.088448905806628,5.749701704844953,77.00000070780516,0.0,0.0,18.496673675314074,81.72,5.000911331985907,2,0.0645,9.0,20.0,0.263,0,0,0.29885,0,0.1933,0.0934,0.00058038306,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.1738293170928955,0.2923823595046997
