source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
GD,UT,2019-05-01,2019,5,32,1209.0,0.54,426,8339.0,3.71,446,252,2250,2250.0,266.0,180.0,0.1893,0.1982,0.112,72,2247,1,2247.0,0,12,14672.0,9882.0,24554.0,33.16666666666667,16.5,16.666666666666668,28,49.6875,26.0,23.6875,20794.0,29254.0,50048.0,0,0.0,336,0.0,0.0,11.511798664126346,42.60000055283308,0.0,0.0,13.834475989543623,61.920002,12.713344320174187,11.537564721799665,45.500000327825546,0.0,0.0,13.001143042438773,56.16,12.560212562161107,1,0.0323,8.0,22.0,0.263,0,0,0.23745,0,0.1982,0.112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.241539865732193,0.1184723973274231
UT,WD,2021-05-01,2021,5,16,378.0,0.3,132,1020.0,0.82,23,23,1241,1241.0,0.0,23.0,0.1064,0.0185,0.0185,62,1180,1,1180.0,0,26,24436.88,32510.67,56947.55,43.36363636363636,20.363636363636363,23.0,13,34.57142857142857,14.0,20.571428571428573,7016.57,6541.0,13557.57,3,0.14285714285714285,338,1.4302626312889122,0.36868686868686873,10.87990342481162,104.00000118464231,0.0,0.0,14.631527891482717,97.2,11.11962116085073,10.868661633742754,112.00000047683716,0.0,0.0,15.075874669257031,95.03999,11.118460051475033,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.0185,0.0185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.15258947014808655,0.18814845383167267
HN,ZD,2019-05-01,2019,5,33,0.0,0.0,0,0.0,0.0,0,0,6,6.0,0.0,0.0,0.0,0.0,0.0,0,51,4,12.75,0,8,4698.0,4631.75,9329.75,39.733333333333334,19.333333333333332,20.4,9,19.2,12.2,7.0,9641.75,9489.0,19130.75,1,0.1111111111111111,72,0.5581106265512472,0.16666666666666666,11.141473197488375,26.900000162422657,0.0,0.0,14.687818118721568,60.120003,12.387911417791921,11.27759164251307,28.900000423192978,0.0,0.0,13.535810962800056,59.039997,12.667981421434751,1,0.0323,8.0,22.0,0.263,0,0,0.23745,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.10381968319416046,0.21704182028770447
GV,GVMW,2020-05-01,2020,5,1,174.0,0.1,68,2593.0,1.49,118,69,1736,1736.0,68.0,50.0,0.0392,0.068,0.0397,11,1900,1,1900.0,0,19,11034.0,8128.0,19162.0,77.31818181818181,43.81818181818182,33.5,4,3.0,1.5,1.5,3831.0,3828.0,7659.0,0,0.0,76,0.0,0.0,12.879414388248998,16.200000196695328,0.0,0.0,15.559783028819227,75.96,14.2846563541761,12.918413998939657,16.200000196695328,0.0,0.0,15.559783028819227,75.96,14.323655923848511,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.068,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.2496013194322586,0.7643215656280518
GVC,GD,2020-05-01,2020,5,28,226.0,0.12,62,45720.0,25.26,777,777,1810,1810.0,0.0,777.0,0.0343,0.4293,0.4293,35,2019,1,2019.0,0,5,0.0,11210.0,11210.0,9.6,0.0,9.6,14,35.66666666666667,19.0,16.666666666666668,14920.0,10736.0,25656.0,1,0.08333333333333333,70,0.4170323914242463,0.09090909090909091,12.872914196022096,16.200000196695328,0.0,0.0,15.559783028819227,75.96,14.278156122212769,13.068182944610555,14.200000278651714,0.0,0.0,14.411760624938754,71.28,14.162940988617558,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,0.4293,0.4293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.6559106707572937,0.26322054862976074
GVC,GD,2022-05-01,2022,5,28,377.0,0.2,148,2820.0,1.47,82,82,1918,1918.0,0.0,82.0,0.0772,0.0428,0.0428,57,2037,1,2037.0,0,5,0.0,11147.0,11147.0,9.6,0.0,9.6,16,35.23809523809524,18.666666666666668,16.571428571428573,14916.13,10753.08,25669.21,1,0.07692307692307693,80,0.5581106265512472,0.16666666666666666,13.321234080099291,57.300000965595245,0.0,0.0,14.454419529085518,68.4,14.521771701433325,13.723357696687021,56.00000034272671,0.0,0.0,13.21151223286025,61.56,14.718115719415808,1,0.0323,9.0,21.0,0.263,0,0,0.23745,0,0.0428,0.0428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.10165005922317505,0.16573093831539154
AMF,ZL,2023-05-01,2023,5,66,800.0,0.75,272,4687.0,4.42,274,177,1060,1060.0,136.0,138.0,0.2566,0.2585,0.167,31,1689,1,1689.0,0,15,12798.0,12962.0,25760.0,46.10714285714286,23.857142857142858,22.25,14,86.54166666666666,47.166666666666664,39.375,6729.0,12521.5,19250.5,0,0.0,210,0.0,0.0,13.111147647583357,65.70000053197145,0.0,0.0,12.654976214372343,51.48,14.020153008481508,12.96646507068347,60.200000420212746,0.0,0.0,13.117957378907871,50.039997,13.699596782525381,3,0.0968,8.0,21.0,0.263,0,1,0.23745,1,0.2585,0.167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.31958168745040894,0.4061545729637146
ALM,ALMM,2024-05-01,2024,5,1,968.0,0.37,353,3711.0,1.4,245,123,2647,2647.0,151.0,94.0,0.1334,0.0926,0.0465,75,3354,1,3354.0,0,16,7185.63,8315.0,15500.630000000001,27.38095238095238,12.666666666666666,14.714285714285714,4,3.0,1.5,1.5,6665.0,5208.0,11873.0,1,0.1,64,0.7213475204444817,0.25,15.23315030144107,119.1000005081296,0.0,0.0,13.554066830424853,52.92,16.08261264139606,15.399155853256103,117.60000026971102,0.0,0.0,12.947781804868931,49.32,16.217838702663297,3,0.0968,8.0,21.0,0.263,0,0,0.23745,0,0.0926,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.5125630497932434,0.44764071702957153
LEDN,GVM,2022-05-01,2022,5,11,0.0,0.0,0,180.0,36.0,5,5,5,5.0,0.0,5.0,0.0,1.0,1.0,0,0,12,0.0,1,21,14371.0,14899.0,29270.0,36.0,19.0,17.0,5,11.166666666666668,6.666666666666667,4.5,3973.0,3971.0,7944.0,1,0.07142857142857142,105,0.7213475204444817,0.25,13.326975797132778,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.689610303409639,13.366733882375943,57.300000965595245,0.0,0.0,14.454419529085518,68.4,14.567271503069067,1,0.0323,9.0,21.0,0.263,1,1,0.23745,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.6248382925987244,0.32359573245048523
UT,UTLR,2021-05-01,2021,5,3,487.0,0.27,153,2251.0,1.26,207,78,1785,1785.0,159.0,48.0,0.0857,0.116,0.0437,20,1859,1,1859.0,0,26,24436.88,32510.67,56947.55,43.36363636363636,20.363636363636363,23.0,4,5.0,2.5,2.5,3693.0,3636.0,7329.0,0,0.0,104,0.0,0.0,10.87990342481162,104.00000118464231,0.0,0.0,14.631527891482717,97.2,11.11962116085073,10.883534933290173,113.20000140368938,0.0,0.0,14.375422601938569,97.56,11.35288977751168,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.116,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.1320049911737442,0.07818212360143661
ASD,ASDM,2019-05-01,2019,5,4,1714.0,0.41,513,13447.0,3.23,542,317,4164,4164.0,267.0,275.0,0.1232,0.1302,0.0761,234,4149,1,4149.0,0,21,9451.0,23665.75,33116.75,48.56730769230769,19.875,28.692307692307693,6,4.666666666666667,2.3333333333333335,2.3333333333333335,8291.0,5827.0,14118.0,1,0.06666666666666667,126,0.6213349345596119,0.2,11.212591426346892,28.900000423192978,0.0,0.0,13.535810962800056,59.039997,12.602981282177792,11.437478827212447,38.60000041872263,0.0,0.0,14.303904799363947,59.039997,12.841511167505736,1,0.0323,8.0,22.0,0.263,0,0,0.23745,0,0.1302,0.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.1256992071866989,0.18706181645393372
LEDN,LDL,2020-05-01,2020,5,1,169.0,0.11,65,20970.0,14.07,358,358,1490,1490.0,0.0,358.0,0.0436,0.2403,0.2403,14,1560,1,1560.0,0,25,13232.0,13991.0,27223.0,92.39102564102564,45.083333333333336,47.30769230769231,3,21.5,7.5,14.0,3122.0,1164.0,4286.0,0,0.0,75,0.0,0.0,12.894784957651169,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.60432803951284,12.910137085824884,18.600000090897083,0.0,0.0,14.78401655447419,69.12,14.28601065951009,3,0.0968,10.0,19.0,0.263,0,1,0.23745,1,0.2403,0.2403,0.77919465,0.0,0.0,0.0,0.779,0.0,0.0,0.0,0.221,2,0.49999999999999994,-0.8660254037844387,0.23661623895168304,0.23654375970363617
LEDN,LDL,2022-05-01,2022,5,1,179.0,0.12,75,4320.0,2.9,115,115,1489,1489.0,0.0,115.0,0.0504,0.0772,0.0772,22,1555,1,1555.0,0,21,14371.0,14899.0,29270.0,36.0,19.0,17.0,3,21.5,7.5,14.0,3390.0,1458.0,4848.0,0,0.0,63,0.0,0.0,13.326975797132778,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.689610303409639,13.368403238955365,49.50000038743019,0.0,0.0,13.782109052543678,63.36,14.409599368931145,1,0.0323,9.0,21.0,0.263,0,0,0.23745,0,0.0772,0.0772,0.77031565,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.23,2,0.49999999999999994,-0.8660254037844387,0.2078496217727661,0.40384551882743835
LEDN,GV,2020-05-01,2020,5,16,1.0,0.01,1,6902.0,59.5,116,115,116,116.0,1.0,115.0,0.0086,1.0,0.9914,0,136,1,136.0,0,25,13232.0,13991.0,27223.0,92.39102564102564,45.083333333333336,47.30769230769231,19,77.31818181818181,43.81818181818182,33.5,11034.0,8128.0,19162.0,4,0.18181818181818182,475,1.971957363214459,0.5261904761904762,12.894784957651169,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.60432803951284,12.879414388248998,16.200000196695328,0.0,0.0,15.559783028819227,75.96,14.2846563541761,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,1.0,0.9914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.4542061984539032,0.4928019046783447
LEDN,GV,2022-05-01,2022,5,16,147.0,1.18,33,491.0,3.93,39,24,125,125.0,27.0,12.0,0.264,0.312,0.192,15,135,1,135.0,0,21,14371.0,14899.0,29270.0,36.0,19.0,17.0,11,20.7,9.5,11.2,11519.0,8620.0,20139.0,2,0.125,231,1.3426824550040934,0.45,13.326975797132778,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.689610303409639,13.327734289630767,57.300000965595245,0.0,0.0,14.454419529085518,68.4,14.528271935960298,1,0.0323,9.0,21.0,0.263,1,1,0.23745,1,0.312,0.192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.09109994024038315,0.29393789172172546
LEDN,SHL,2020-05-01,2020,5,29,381.0,0.19,157,66001.0,33.23,1167,1122,1986,1986.0,64.0,1103.0,0.0791,0.5876,0.565,3,2235,1,2235.0,0,25,13232.0,13991.0,27223.0,92.39102564102564,45.083333333333336,47.30769230769231,17,54.388888888888886,27.88888888888889,26.5,21402.0,17482.0,38884.0,2,0.08695652173913043,425,0.8194619958060909,0.17424242424242425,12.894784957651169,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.60432803951284,12.607640134230737,20.400000222027302,0.0,0.0,14.018974389039702,69.12,13.796753097605961,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,0.5876,0.565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.48424404859542847,0.6986362934112549
LEDN,SHL,2022-05-01,2022,5,29,1526.0,0.54,586,14293.0,5.1,658,449,2801,2801.0,264.0,394.0,0.2092,0.2349,0.1603,183,2652,1,2652.0,0,21,14371.0,14899.0,29270.0,36.0,19.0,17.0,13,46.69047619047619,22.857142857142858,23.833333333333332,20500.0,16741.0,37241.0,2,0.11764705882352941,273,1.365358839940256,0.4444444444444444,13.326975797132778,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.689610303409639,13.334051467237934,54.100000001490116,0.0,0.0,13.14843971574659,64.799995,14.427801495598208,1,0.0323,9.0,21.0,0.263,0,1,0.23745,0,0.2349,0.1603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.23667432367801666,0.29172399640083313
ASD,ALM,2019-05-01,2019,5,30,81.0,0.6,17,60.0,0.44,2,2,136,136.0,0.0,2.0,0.125,0.0147,0.0147,3,444,1,444.0,0,21,9451.0,23665.75,33116.75,48.56730769230769,19.875,28.692307692307693,16,29.19047619047619,16.333333333333332,12.857142857142858,8844.0,9294.0,18138.0,2,0.1,336,1.0556294164628637,0.30000000000000004,11.212591426346892,28.900000423192978,0.0,0.0,13.535810962800056,59.039997,12.602981282177792,11.485569749468116,34.60000039637089,0.0,0.0,14.951423099604986,59.76,13.016483662589904,1,0.0323,8.0,22.0,0.263,0,0,0.23745,0,0.0147,0.0147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.1562107801437378,0.1769326776266098
LEDN,SSH,2022-05-01,2022,5,8,1021.0,0.59,427,7826.0,4.54,258,205,1723,1723.0,68.0,190.0,0.2478,0.1497,0.119,93,2009,1,2009.0,0,21,14371.0,14899.0,29270.0,36.0,19.0,17.0,4,19.0,9.5,9.5,4119.0,3266.0,7385.0,0,0.0,84,0.0,0.0,13.326975797132778,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.689610303409639,13.346476029965185,50.59999977052212,0.0,0.0,14.394640149007882,71.28,14.709110299105285,1,0.0323,9.0,21.0,0.263,0,0,0.23745,0,0.1497,0.119,0.0023215322,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,2,0.49999999999999994,-0.8660254037844387,0.267208456993103,0.24592643976211548
ASD,GV,2019-05-01,2019,5,64,5.0,0.71,4,0.0,0.0,0,0,7,7.0,0.0,0.0,0.5714,0.0,0.0,0,6,4,1.5,0,21,9451.0,23665.75,33116.75,48.56730769230769,19.875,28.692307692307693,15,36.55555555555556,20.88888888888889,15.666666666666666,11477.5,7694.0,19171.5,3,0.15789473684210525,315,1.3149631298114803,0.3068181818181818,11.212591426346892,28.900000423192978,0.0,0.0,13.535810962800056,59.039997,12.602981282177792,11.279951960489313,39.000000193715096,0.0,0.0,15.450247505018789,67.32,12.76859450083907,1,0.0323,8.0,22.0,0.263,0,0,0.23745,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.07924968749284744,0.42092186212539673
LEDN,KRG,2020-05-01,2020,5,135,0.0,0.0,0,930.0,44.29,21,21,21,21.0,0.0,21.0,0.0,1.0,1.0,0,0,12,0.0,1,25,13232.0,13991.0,27223.0,92.39102564102564,45.083333333333336,47.30769230769231,5,55.833333333333336,49.333333333333336,6.5,2521.0,2523.0,5044.0,1,0.058823529411764705,125,0.9102392266268373,0.3333333333333333,12.894784957651169,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.60432803951284,13.725757862931939,17.400000244379044,0.0,0.0,16.47345503143245,75.6,15.347666448162448,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.9724084734916687,0.08836545050144196
UT,DB,2021-05-01,2021,5,12,299.0,0.25,105,6588.0,5.42,322,211,1215,1215.0,132.0,190.0,0.0864,0.265,0.1737,94,2056,1,2056.0,0,26,24436.88,32510.67,56947.55,43.36363636363636,20.363636363636363,23.0,10,30.0,15.0,15.0,7412.0,7370.0,14782.0,2,0.10526315789473684,260,1.531574161186449,0.5333333333333333,10.87990342481162,104.00000118464231,0.0,0.0,14.631527891482717,97.2,11.11962116085073,10.975962002431192,99.80000089854002,0.0,0.0,14.883055521435635,100.799995,11.206607139238747,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,0.265,0.1737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.09352728724479675,0.1543985903263092
LEDN,SSH,2020-05-01,2020,5,8,411.0,0.21,182,1651.0,0.86,129,63,1922,1922.0,97.0,32.0,0.0947,0.0671,0.0328,49,2113,1,2113.0,0,25,13232.0,13991.0,27223.0,92.39102564102564,45.083333333333336,47.30769230769231,4,19.0,9.5,9.5,4337.0,3433.0,7770.0,0,0.0,100,0.0,0.0,12.894784957651169,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.60432803951284,12.914285106524344,15.700000047683716,0.0,0.0,15.331917120764652,72.36,14.623828051551696,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.0671,0.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.21578949689865112,0.44722679257392883
UT,HT,2021-05-01,2021,5,48,571.0,0.25,199,8049.0,3.46,479,281,2327,2327.0,252.0,227.0,0.0855,0.2058,0.1208,75,3438,1,3438.0,0,26,24436.88,32510.67,56947.55,43.36363636363636,20.363636363636363,23.0,12,44.25714285714285,24.4,19.857142857142858,11402.0,13753.0,25155.0,0,0.0,312,0.0,0.0,10.87990342481162,104.00000118464231,0.0,0.0,14.631527891482717,97.2,11.11962116085073,11.220400837159925,103.00000101327896,0.0,0.0,14.929190322195971,95.03999,11.491099792782979,3,0.0968,10.0,19.0,0.263,0,1,0.23745,0,0.2058,0.1208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.22367626428604126,0.12276577204465866
UT,ASD,2021-05-01,2021,5,39,78.0,0.89,25,420.0,4.77,14,14,88,88.0,0.0,14.0,0.2841,0.1591,0.1591,3,96,1,96.0,0,26,24436.88,32510.67,56947.55,43.36363636363636,20.363636363636363,23.0,21,36.845454545454544,18.545454545454547,18.3,10380.0,23785.67,34165.67,2,0.07692307692307693,546,1.013230239864666,0.2777777777777778,10.87990342481162,104.00000118464231,0.0,0.0,14.631527891482717,97.2,11.11962116085073,10.54101882330192,114.90000145882368,0.0,0.0,14.807681778265584,95.399994,11.325965069314485,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.1591,0.1591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.11748535186052322,0.2386157214641571
ZVT,HLM,2023-05-01,2023,5,8,9.0,0.04,8,60.0,0.25,2,2,236,236.0,0.0,2.0,0.0339,0.0085,0.0085,0,618,8,77.25,0,2,0.0,1704.25,1704.25,7.0,0.0,7.0,12,11.833333333333332,5.5,6.333333333333333,9140.25,11135.0,20275.25,1,0.125,24,1.4426950408889634,0.5,12.505432873002944,71.4999997317791,0.0,0.0,14.297034365675783,57.6,13.503416713206999,12.479432987269535,71.4999997317791,0.0,0.0,14.297034365675783,57.6,13.477416860800917,3,0.0968,8.0,21.0,0.263,0,0,0.23745,0,0.0085,0.0085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.14003081619739532,0.29602083563804626
SWK,HR,2021-05-01,2021,5,24,735.0,0.74,212,2952.0,2.96,209,114,998,998.0,126.0,83.0,0.2124,0.2094,0.1142,1,1116,1,1116.0,0,7,4258.0,3376.0,7634.0,40.25,23.25,17.0,7,34.083333333333336,18.75,15.333333333333334,4360.0,3243.0,7603.0,1,0.14285714285714285,49,1.4426950408889634,0.5,10.604339006286795,110.80000092089176,0.0,0.0,15.024748818207813,93.6,11.10373421093469,10.46446758652887,142.1000008508563,0.0,0.0,15.49831191250073,90.36,11.127773999847392,3,0.0968,10.0,19.0,0.263,0,1,0.23745,0,0.2094,0.1142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.08354158699512482,0.15221968293190002
RSW,DT,2022-05-01,2022,5,5,378.0,0.21,169,5526.0,3.06,270,148,1803,1803.0,144.0,126.0,0.0937,0.1498,0.0821,10,1897,1,1897.0,0,4,3834.0,3835.0,7669.0,7.0,3.5,3.5,10,15.2,7.6,7.6,11519.0,11398.0,22917.0,0,0.0,40,0.0,0.0,13.366733882375943,57.300000965595245,0.0,0.0,14.454419529085518,68.4,14.567271503069067,13.546120760101145,62.30000036209822,0.0,0.0,13.03496740694328,63.36,14.514601917677028,1,0.0323,9.0,21.0,0.263,0,0,0.23745,0,0.1498,0.0821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.21411530673503876,0.29627278447151184
RSW,DT,2020-05-01,2020,5,5,171.0,0.1,64,2544.0,1.47,104,60,1736,1736.0,54.0,50.0,0.0369,0.0599,0.0346,12,1903,1,1903.0,0,4,3832.0,3834.0,7666.0,7.0,3.5,3.5,14,93.71428571428572,47.285714285714285,46.42857142857143,10884.0,10808.0,21692.0,0,0.0,56,0.0,0.0,12.918413998939657,16.200000196695328,0.0,0.0,15.559783028819227,75.96,14.323655923848511,13.0541180883364,22.999999970197678,0.0,0.0,14.056397219178496,72.72,13.93704818781986,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.0599,0.0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.18311838805675507,0.1630990356206894
BKL,ASB,2021-05-01,2021,5,17,2.0,0.4,1,30.0,6.0,1,1,5,5.0,0.0,1.0,0.2,0.2,0.2,0,68,2,34.0,0,7,3657.0,4681.0,8338.0,25.25,12.0,13.25,15,22.982142857142858,13.125,9.857142857142858,9193.0,8957.0,18150.0,1,0.08333333333333333,105,0.48089834696298783,0.125,10.809618322439091,100.40000101178885,0.0,0.0,15.37617261138975,96.12,11.444497366746267,10.643476119925898,116.00000115483999,0.0,0.0,15.530071296598962,95.399994,11.398314847100165,3,0.0968,10.0,19.0,0.263,0,0,0.23745,0,0.2,0.2,0.2,0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.0,2,0.49999999999999994,-0.8660254037844387,0.2280813306570053,0.19890719652175903
HTO,HT,2023-05-01,2023,5,1,1015.0,1.48,364,3849.0,5.59,419,149,688,688.0,327.0,92.0,0.5291,0.609,0.2166,0,1191,1,1191.0,0,4,2494.0,2432.0,4926.0,7.0,3.5,3.5,13,40.85714285714286,21.0,19.857142857142858,12820.0,14396.0,27216.0,0,0.0,52,0.0,0.0,13.415196443116793,64.90000051259995,0.0,0.0,12.79764846399907,52.56,14.134282457572157,13.428196442383593,64.90000051259995,0.0,0.0,12.79764846399907,52.56,14.147282463888969,3,0.0968,8.0,21.0,0.263,1,1,0.23745,1,0.609,0.2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,0.4891596734523773,0.1747884750366211
LAA,GV,2021-05-01,2021,5,2,1008.0,0.52,302,8410.0,4.3,430,288,1954,1954.0,199.0,231.0,0.1546,0.2201,0.1474,0,2288,1,2288.0,0,7,8599.0,6535.0,15134.0,11.333333333333332,5.0,6.333333333333333,12,25.34285714285714,14.142857142857142,11.2,11174.0,8170.0,19344.0,2,0.2222222222222222,84,1.011206179810892,0.27692307692307694,10.7781479951515,93.80000089854002,0.0,0.0,16.5396428781171,99.36,11.420755540811887,10.758648206790289,93.80000089854002,0.0,0.0,16.5396428781171,99.36,11.4012557665507,3,0.0968,10.0,19.0,0.263,0,1,0.23745,0,0.2201,0.1474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.20028156042099,0.12253317981958389
ANA,HDRZ,2021-05-01,2021,5,11,907.0,0.69,309,7818.0,5.96,497,260,1312,1312.0,274.0,223.0,0.2355,0.3788,0.1982,3,1325,1,1325.0,0,4,2629.0,2618.0,5247.0,20.0,10.0,10.0,3,17.0,6.0,11.0,2628.0,1303.0,3931.0,0,0.0,12,0.0,0.0,10.241550923034708,87.40000069141388,0.0,0.0,18.1640685126586,98.64,11.307612727406205,10.22855128331851,87.40000069141388,0.0,0.0,18.1640685126586,98.64,11.29461306718088,3,0.0968,10.0,19.0,0.263,1,1,0.23745,1,0.3788,0.1982,0.99009144,0.0,0.0,0.0007621951,0.99,0.0,0.0,0.001,0.009,2,0.49999999999999994,-0.8660254037844387,0.2779730260372162,0.21165630221366882
NKK,HD,2024-05-01,2024,5,16,45.0,1.32,13,279.0,8.21,20,12,34,34.0,12.0,8.0,0.3824,0.5882,0.3529,0,35,1,35.0,0,6,2347.0,2347.0,4694.0,17.0,7.666666666666667,9.333333333333334,7,33.08333333333333,14.75,18.333333333333332,2361.2,2345.0,4706.2,1,0.125,42,0.43429448190325176,0.1,15.367088451180408,140.4000010713935,0.0,0.0,11.48896536899991,47.519997,15.756066938882233,15.589731171566953,141.10000050067902,0.0,0.0,11.700474951776766,49.32,16.12709682474854,3,0.0968,8.0,21.0,0.263,1,1,0.23745,1,0.5882,0.3529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,0.6312302350997925,0.15032579004764557
